125000,d6900432,/Restaurant_Review-g188113-d6900432-Reviews-Regenbogenbar-Zurich.html
125001,d1962659,/Restaurant_Review-g188113-d1962659-Reviews-IQ_Bar-Zurich.html
125002,d2703538,/Restaurant_Review-g227102-d2703538-Reviews-Confiserie_Tea_Room_Kunzli-Opfikon_Zurich.html
125003,d2174323,/Restaurant_Review-g188113-d2174323-Reviews-Espressino_due-Zurich.html
125004,d12242983,/Restaurant_Review-g188113-d12242983-Reviews-Babi_s_Bagel_Shop-Zurich.html
125005,d8614570,/Restaurant_Review-g188113-d8614570-Reviews-Not_Guilty-Zurich.html
125006,d1471820,/Restaurant_Review-g188113-d1471820-Reviews-Sam_s_Pizza_Land-Zurich.html
125007,d10269368,/Restaurant_Review-g188113-d10269368-Reviews-Bar_am_Egge-Zurich.html
125008,d4149153,/Restaurant_Review-g188113-d4149153-Reviews-Crown_of_India-Zurich.html
125009,d4401488,/Restaurant_Review-g188113-d4401488-Reviews-Morgenstern_Restaurant_da_Mario_Caracuta-Zurich.html
125010,d4366855,/Restaurant_Review-g188113-d4366855-Reviews-Hafen_Enge_Beiz-Zurich.html
125011,d9751234,/Restaurant_Review-g1463437-d9751234-Reviews-Tomate-Adliswil_Zurich.html
125012,d2420153,/Restaurant_Review-g188113-d2420153-Reviews-Bar_Basso-Zurich.html
125013,d9459057,/Restaurant_Review-g188113-d9459057-Reviews-Tant_Pis-Zurich.html
125014,d4039215,/Restaurant_Review-g188113-d4039215-Reviews-Swaad-Zurich.html
125015,d8834223,/Restaurant_Review-g227102-d8834223-Reviews-Lemon_Food_and_Drinks-Opfikon_Zurich.html
125016,d6525554,/Restaurant_Review-g188113-d6525554-Reviews-Ristorante_Capri-Zurich.html
125017,d7284468,/Restaurant_Review-g188113-d7284468-Reviews-Restaurant_Sonne-Zurich.html
125018,d4800392,/Restaurant_Review-g188113-d4800392-Reviews-Hotel_City_Restaurant-Zurich.html
125019,d11945880,/Restaurant_Review-g188113-d11945880-Reviews-Startbucks-Zurich.html
125020,d1791244,/Restaurant_Review-g188113-d1791244-Reviews-Bellevue_Deli-Zurich.html
125021,d932821,/Restaurant_Review-g188113-d932821-Reviews-Bamboo_Inn-Zurich.html
125022,d7187511,/Restaurant_Review-g188113-d7187511-Reviews-Canzoniere-Zurich.html
125023,d6780653,/Restaurant_Review-g188113-d6780653-Reviews-MumSabai-Zurich.html
125024,d12955520,/Restaurant_Review-g188113-d12955520-Reviews-Backerei_Cafe_Mattenhof-Zurich.html
125025,d2129617,/Restaurant_Review-g188113-d2129617-Reviews-Tomate_Seebach-Zurich.html
125026,d10663008,/Restaurant_Review-g188113-d10663008-Reviews-Kafi_Zueri-Zurich.html
125027,d11953064,/Restaurant_Review-g188113-d11953064-Reviews-La_Bottega-Zurich.html
125028,d12368023,/Restaurant_Review-g188113-d12368023-Reviews-Marche_Express_Zurich_HB-Zurich.html
125029,d7316936,/Restaurant_Review-g188113-d7316936-Reviews-Sasou_Saftbar-Zurich.html
125030,d1228050,/Restaurant_Review-g188113-d1228050-Reviews-Casa_Mia-Zurich.html
125031,d6672848,/Restaurant_Review-g188113-d6672848-Reviews-D_Vino_Weinbars-Zurich.html
125032,d1095195,/Restaurant_Review-g188113-d1095195-Reviews-Db_drinxbar-Zurich.html
125033,d8505903,/Restaurant_Review-g188113-d8505903-Reviews-Residenz_Cafe-Zurich.html
125034,d816167,/Restaurant_Review-g188113-d816167-Reviews-Thai_Food_Express-Zurich.html
125035,d12856029,/Restaurant_Review-g188113-d12856029-Reviews-So-Zurich.html
125036,d6618795,/Restaurant_Review-g188113-d6618795-Reviews-Azzurro_Take_Away_und_Delikatessen-Zurich.html
125037,d1462365,/Restaurant_Review-g1463437-d1462365-Reviews-China_Restaurant_ZEN-Adliswil_Zurich.html
125038,d1496904,/Restaurant_Review-g188113-d1496904-Reviews-The_Alden_Restaurant-Zurich.html
125039,d1872809,/Restaurant_Review-g188113-d1872809-Reviews-Ristorante_Pizzeria_99-Zurich.html
125040,d9743458,/Restaurant_Review-g188113-d9743458-Reviews-Montblack_Cocktail_Bar-Zurich.html
125041,d2201690,/Restaurant_Review-g188113-d2201690-Reviews-La_Penisola-Zurich.html
125042,d2248857,/Restaurant_Review-g188113-d2248857-Reviews-Subway-Zurich.html
125043,d810701,/Restaurant_Review-g188113-d810701-Reviews-Restaurant_Bernerhof-Zurich.html
125044,d9754235,/Restaurant_Review-g188113-d9754235-Reviews-Inter_Venus-Zurich.html
125045,d2512839,/Restaurant_Review-g188113-d2512839-Reviews-Simply_Soup-Zurich.html
125046,d8500538,/Restaurant_Review-g188113-d8500538-Reviews-McDonald_s-Zurich.html
125047,d1178124,/Restaurant_Review-g188113-d1178124-Reviews-Brasserie_Schiller-Zurich.html
125048,d2546582,/Restaurant_Review-g188113-d2546582-Reviews-Silberkugel-Zurich.html
125049,d4149149,/Restaurant_Review-g188113-d4149149-Reviews-Cube-Zurich.html
125050,d2264999,/Restaurant_Review-g188113-d2264999-Reviews-Sher_E_Punjab-Zurich.html
125051,d8574550,/Restaurant_Review-g188113-d8574550-Reviews-Basilikum_Blumen-Zurich.html
125052,d4798994,/Restaurant_Review-g188113-d4798994-Reviews-Hotel_Restaurant_Frieden_Grafstal_CH-Zurich.html
125053,d900441,/Restaurant_Review-g188113-d900441-Reviews-Acqua-Zurich.html
125054,d1221094,/Restaurant_Review-g188113-d1221094-Reviews-University_of_Zurich_restaurant-Zurich.html
125055,d7618480,/Restaurant_Review-g188113-d7618480-Reviews-Vagabundo-Zurich.html
125056,d7886938,/Restaurant_Review-g188113-d7886938-Reviews-Restaurant_Porte_du_Soleil-Zurich.html
125057,d3694485,/Restaurant_Review-g1463437-d3694485-Reviews-Wachtstubli-Adliswil_Zurich.html
125058,d4149222,/Restaurant_Review-g188113-d4149222-Reviews-Eglihof-Zurich.html
125059,d8285306,/Restaurant_Review-g227102-d8285306-Reviews-Yu_Sushi-Opfikon_Zurich.html
125060,d2167575,/Restaurant_Review-g188113-d2167575-Reviews-Spectaturs-Zurich.html
125061,d1471819,/Restaurant_Review-g188113-d1471819-Reviews-Lotus_Garden-Zurich.html
125062,d4506323,/Restaurant_Review-g188113-d4506323-Reviews-Peking_Garden-Zurich.html
125063,d3589727,/Restaurant_Review-g188113-d3589727-Reviews-Restaurant_Karl-Zurich.html
125064,d7322685,/Restaurant_Review-g188113-d7322685-Reviews-Central-Zurich.html
125065,d4268183,/Restaurant_Review-g188113-d4268183-Reviews-Restaurant_Oval-Zurich.html
125066,d4170110,/Restaurant_Review-g188113-d4170110-Reviews-Lucid_American_Bar-Zurich.html
125067,d1122503,/Restaurant_Review-g188113-d1122503-Reviews-VIPASA-Zurich.html
125068,d3328696,/Restaurant_Review-g188113-d3328696-Reviews-Cafe_Bar_Nordbrucke-Zurich.html
125069,d6838663,/Restaurant_Review-g188113-d6838663-Reviews-Piazza-Zurich.html
125070,d1232858,/Restaurant_Review-g188113-d1232858-Reviews-Berta_Bar_Cafe-Zurich.html
125071,d9712321,/Restaurant_Review-g188113-d9712321-Reviews-Tepe-Zurich.html
125072,d6206439,/Restaurant_Review-g188113-d6206439-Reviews-Blumen_Bar_Blumenkramer-Zurich.html
125073,d12197429,/Restaurant_Review-g188113-d12197429-Reviews-Burger_King-Zurich.html
125074,d9824796,/Restaurant_Review-g188113-d9824796-Reviews-My_Kebab-Zurich.html
125075,d7294511,/Restaurant_Review-g188113-d7294511-Reviews-Liquid_Bar-Zurich.html
125076,d6154489,/Restaurant_Review-g188113-d6154489-Reviews-Restaurant_St_Peter-Zurich.html
125077,d3181411,/Restaurant_Review-g188113-d3181411-Reviews-Petit_Saigon-Zurich.html
125078,d3687250,/Restaurant_Review-g188113-d3687250-Reviews-Loft_One-Zurich.html
125079,d1025140,/Restaurant_Review-g188113-d1025140-Reviews-Sterne_Foifi-Zurich.html
125080,d7018621,/Restaurant_Review-g188113-d7018621-Reviews-Ristorante_Del_Sole-Zurich.html
125081,d4108359,/Restaurant_Review-g188113-d4108359-Reviews-Lotus_Vietnam-Zurich.html
125082,d2650467,/Restaurant_Review-g188113-d2650467-Reviews-Cafe_Altstetten-Zurich.html
125083,d8704723,/Restaurant_Review-g188113-d8704723-Reviews-B_Good_Langstrasse-Zurich.html
