110000,d8624822,/Restaurant_Review-g187791-d8624822-Reviews-The_Meat_Market-Rome_Lazio.html
110001,d1911469,/Restaurant_Review-g187791-d1911469-Reviews-La_Sagra_Del_Vino_Di_Rovazzani_Valentino-Rome_Lazio.html
110002,d8625794,/Restaurant_Review-g187791-d8625794-Reviews-Le_Carre_Francais-Rome_Lazio.html
110003,d12310449,/Restaurant_Review-g187791-d12310449-Reviews-L_Osteria_di_Birra_del_Borgo-Rome_Lazio.html
110004,d2436370,/Restaurant_Review-g187791-d2436370-Reviews-La_Pietra_Scheggiata-Rome_Lazio.html
110005,d10138613,/Restaurant_Review-g187791-d10138613-Reviews-Zuma_Restaurant-Rome_Lazio.html
110006,d2377648,/Restaurant_Review-g187791-d2377648-Reviews-Crudo_Cotto_e_Mangiato-Rome_Lazio.html
110007,d2253960,/Restaurant_Review-g187791-d2253960-Reviews-Osteria_degli_Amici-Rome_Lazio.html
110008,d1170712,/Restaurant_Review-g187791-d1170712-Reviews-Trattoria_Pizzeria_Luzzi-Rome_Lazio.html
110009,d2057736,/Restaurant_Review-g187791-d2057736-Reviews-L_Asino_d_Oro-Rome_Lazio.html
110010,d2099605,/Restaurant_Review-g187791-d2099605-Reviews-Rigatoni_Restaurant_and_pizzeria-Rome_Lazio.html
110011,d12642772,/Restaurant_Review-g187791-d12642772-Reviews-Dumpling_Bar-Rome_Lazio.html
110012,d7288064,/Restaurant_Review-g187791-d7288064-Reviews-A_casa_di_Ale-Rome_Lazio.html
110013,d1905519,/Restaurant_Review-g187791-d1905519-Reviews-Bella_Napoli_2-Rome_Lazio.html
110014,d1641167,/Restaurant_Review-g187791-d1641167-Reviews-All_Oro_Restaurant-Rome_Lazio.html
110015,d1024857,/Restaurant_Review-g187791-d1024857-Reviews-Lo_Zozzone-Rome_Lazio.html
110016,d2373386,/Restaurant_Review-g187791-d2373386-Reviews-Ristorante_Rebasilico_Casale_del_Fornaccio-Rome_Lazio.html
110017,d4878619,/Restaurant_Review-g187791-d4878619-Reviews-I_sapori_di_Matteo_e_Francesco-Rome_Lazio.html
110018,d1510843,/Restaurant_Review-g187791-d1510843-Reviews-Osteria_Fernanda-Rome_Lazio.html
110019,d3617214,/Restaurant_Review-g187791-d3617214-Reviews-Pescheria_dei_Consoli-Rome_Lazio.html
110020,d10624888,/Restaurant_Review-g187791-d10624888-Reviews-Ristorante_Oryza-Rome_Lazio.html
110021,d11905851,/Restaurant_Review-g187791-d11905851-Reviews-Mahalo_South_Pacific_Fine_Food-Rome_Lazio.html
110022,d1750333,/Restaurant_Review-g187791-d1750333-Reviews-Assunta_Madre-Rome_Lazio.html
110023,d9460933,/Restaurant_Review-g187791-d9460933-Reviews-Nevermind_Restaurant_Roma-Rome_Lazio.html
110024,d716407,/Restaurant_Review-g187791-d716407-Reviews-Sora_Lella-Rome_Lazio.html
110025,d11645010,/Restaurant_Review-g187791-d11645010-Reviews-Shiso_Restaurant-Rome_Lazio.html
110026,d12971823,/Restaurant_Review-g187791-d12971823-Reviews-Taberna_Consoli-Rome_Lazio.html
110027,d4218058,/Restaurant_Review-g187791-d4218058-Reviews-Grano_frutta_e_farina-Rome_Lazio.html
110028,d12447364,/Restaurant_Review-g187791-d12447364-Reviews-Osteria_Siciliana-Rome_Lazio.html
110029,d4550882,/Restaurant_Review-g187791-d4550882-Reviews-C1B0-Rome_Lazio.html
110030,d799225,/Restaurant_Review-g187791-d799225-Reviews-Doozo_Art_Books_Sushi-Rome_Lazio.html
110031,d3135813,/Restaurant_Review-g187791-d3135813-Reviews-Pizza_City_2-Rome_Lazio.html
110032,d2402900,/Restaurant_Review-g187791-d2402900-Reviews-La_Locanda_di_Tizia_e_Caio-Rome_Lazio.html
110033,d1720867,/Restaurant_Review-g187791-d1720867-Reviews-Le_Tre_Zucche-Rome_Lazio.html
110034,d7044973,/Restaurant_Review-g187791-d7044973-Reviews-Alice_Pizza_Largo_Argentina-Rome_Lazio.html
110035,d777225,/Restaurant_Review-g187791-d777225-Reviews-Romolo_e_Remo-Rome_Lazio.html
110036,d6280267,/Restaurant_Review-g187791-d6280267-Reviews-Barzilai_bistrot-Rome_Lazio.html
110037,d12579348,/Restaurant_Review-g187791-d12579348-Reviews-Acquolina_Ristorante-Rome_Lazio.html
110038,d2052453,/Restaurant_Review-g187791-d2052453-Reviews-Sha_Bar-Rome_Lazio.html
110039,d1052431,/Restaurant_Review-g187791-d1052431-Reviews-Grotte_del_Teatro_di_Pompeo-Rome_Lazio.html
110040,d3200860,/Restaurant_Review-g187791-d3200860-Reviews-Il_Desiderio_di_Archestrato-Rome_Lazio.html
110041,d2441917,/Restaurant_Review-g187791-d2441917-Reviews-Osteria_i_Maccheroncini-Rome_Lazio.html
110042,d3380932,/Restaurant_Review-g187791-d3380932-Reviews-REbasilico_Club_Lanciani-Rome_Lazio.html
110043,d12238245,/Restaurant_Review-g187791-d12238245-Reviews-Osteria_Oliva-Rome_Lazio.html
110044,d6157850,/Restaurant_Review-g187791-d6157850-Reviews-Osteria_Sette-Rome_Lazio.html
110045,d2222015,/Restaurant_Review-g187791-d2222015-Reviews-Forno_Roscioli_Pietro-Rome_Lazio.html
110046,d716359,/Restaurant_Review-g187791-d716359-Reviews-Pierluigi-Rome_Lazio.html
110047,d1918399,/Restaurant_Review-g187791-d1918399-Reviews-La_Piccola_Toscana-Rome_Lazio.html
110048,d1208855,/Restaurant_Review-g187791-d1208855-Reviews-I_San_Pietrini-Rome_Lazio.html
