90000,d782261,/Restaurant_Review-g187147-d782261-Reviews-L_Alivi-Paris_Ile_de_France.html
90001,d6538833,/Restaurant_Review-g187147-d6538833-Reviews-Jeremie-Paris_Ile_de_France.html
90002,d10699948,/Restaurant_Review-g187147-d10699948-Reviews-L_Amijote-Paris_Ile_de_France.html
90003,d10251960,/Restaurant_Review-g187147-d10251960-Reviews-Il_Tronchetto-Paris_Ile_de_France.html
90004,d5778341,/Restaurant_Review-g187147-d5778341-Reviews-Le_Pain_du_Chai-Paris_Ile_de_France.html
90005,d8552782,/Restaurant_Review-g187147-d8552782-Reviews-L_Escudella-Paris_Ile_de_France.html
90006,d2194447,/Restaurant_Review-g187147-d2194447-Reviews-Aux_Pres-Paris_Ile_de_France.html
90007,d11822225,/Restaurant_Review-g187147-d11822225-Reviews-Cafe_St_Regis-Paris_Ile_de_France.html
90008,d7234086,/Restaurant_Review-g187147-d7234086-Reviews-L_ancienne_Maison_Gradelle-Paris_Ile_de_France.html
90009,d719192,/Restaurant_Review-g187147-d719192-Reviews-Le_Parc_Aux_Cerfs-Paris_Ile_de_France.html
90010,d12346617,/Restaurant_Review-g187147-d12346617-Reviews-Grenouilles_Paris-Paris_Ile_de_France.html
90011,d11769614,/Restaurant_Review-g187147-d11769614-Reviews-Cedars-Paris_Ile_de_France.html
90012,d1337589,/Restaurant_Review-g187147-d1337589-Reviews-Habesha-Paris_Ile_de_France.html
90013,d1839155,/Restaurant_Review-g187147-d1839155-Reviews-Flottes-Paris_Ile_de_France.html
90014,d2289255,/Restaurant_Review-g187147-d2289255-Reviews-Neva_Cuisine-Paris_Ile_de_France.html
90015,d1405603,/Restaurant_Review-g187147-d1405603-Reviews-Bistrot_des_Vignes-Paris_Ile_de_France.html
90016,d2006477,/Restaurant_Review-g187147-d2006477-Reviews-Evi_Evane-Paris_Ile_de_France.html
90017,d2093131,/Restaurant_Review-g187147-d2093131-Reviews-Les_Petits_Plats-Paris_Ile_de_France.html
90018,d719429,/Restaurant_Review-g187147-d719429-Reviews-Le_Sot_L_y_Laisse-Paris_Ile_de_France.html
90019,d1337490,/Restaurant_Review-g187147-d1337490-Reviews-Gambino-Paris_Ile_de_France.html
