95000,d12419056,/Restaurant_Review-g187147-d12419056-Reviews-Soumsoum_HOUMOUS_Bar-Paris_Ile_de_France.html
95001,d802704,/Restaurant_Review-g187147-d802704-Reviews-Le_coeur_du_Liban-Paris_Ile_de_France.html
95002,d5803863,/Restaurant_Review-g187147-d5803863-Reviews-Paris_en_Seine-Paris_Ile_de_France.html
95003,d1035224,/Restaurant_Review-g187147-d1035224-Reviews-Le_Bougainville-Paris_Ile_de_France.html
95004,d3482451,/Restaurant_Review-g187147-d3482451-Reviews-Cham_Thai-Paris_Ile_de_France.html
95005,d12388085,/Restaurant_Review-g187147-d12388085-Reviews-Underground_Coffee_75-Paris_Ile_de_France.html
95006,d1334533,/Restaurant_Review-g187147-d1334533-Reviews-Oniwa-Paris_Ile_de_France.html
95007,d6920776,/Restaurant_Review-g187147-d6920776-Reviews-Porte_du_Bonheur-Paris_Ile_de_France.html
95008,d12001805,/Restaurant_Review-g187147-d12001805-Reviews-TWO_Two_eat_work_cafe-Paris_Ile_de_France.html
95009,d6414638,/Restaurant_Review-g187147-d6414638-Reviews-Sushi_Star-Paris_Ile_de_France.html
95010,d6961764,/Restaurant_Review-g187147-d6961764-Reviews-Gallery-Paris_Ile_de_France.html
95011,d6279745,/Restaurant_Review-g187147-d6279745-Reviews-Kino-Paris_Ile_de_France.html
95012,d3331194,/Restaurant_Review-g187147-d3331194-Reviews-Salon_du_Fromage_HISADA-Paris_Ile_de_France.html
95013,d7208841,/Restaurant_Review-g187147-d7208841-Reviews-Le_Beaumarchais-Paris_Ile_de_France.html
95014,d12485739,/Restaurant_Review-g187147-d12485739-Reviews-Yooma_Urban_Lodge-Paris_Ile_de_France.html
95015,d3679573,/Restaurant_Review-g187147-d3679573-Reviews-Le_Messager-Paris_Ile_de_France.html
95016,d10314321,/Restaurant_Review-g187147-d10314321-Reviews-Anticafe-Paris_Ile_de_France.html
95017,d1075059,/Restaurant_Review-g187147-d1075059-Reviews-Le_Safran-Paris_Ile_de_France.html
95018,d7143398,/Restaurant_Review-g187147-d7143398-Reviews-La_Petite_Bourse-Paris_Ile_de_France.html
95019,d2658436,/Restaurant_Review-g187147-d2658436-Reviews-Au_Pays_du_Sourire-Paris_Ile_de_France.html
95020,d3199565,/Restaurant_Review-g187147-d3199565-Reviews-Chez_Rita-Paris_Ile_de_France.html
95021,d12231244,/Restaurant_Review-g187147-d12231244-Reviews-Les_Trois_Chocolats-Paris_Ile_de_France.html
95022,d10365177,/Restaurant_Review-g187147-d10365177-Reviews-Les_Garcons-Paris_Ile_de_France.html
95023,d13135378,/Restaurant_Review-g187147-d13135378-Reviews-La_p_tite_vadrouille-Paris_Ile_de_France.html
95024,d13128911,/Restaurant_Review-g187147-d13128911-Reviews-Salento_Montmartre-Paris_Ile_de_France.html
95025,d10349099,/Restaurant_Review-g187147-d10349099-Reviews-Ma_Douce_Soeur-Paris_Ile_de_France.html
95026,d13125665,/Restaurant_Review-g187147-d13125665-Reviews-Api-Paris_Ile_de_France.html
95027,d13122137,/Restaurant_Review-g187147-d13122137-Reviews-Be_Veggie-Paris_Ile_de_France.html
95028,d12916605,/Restaurant_Review-g187147-d12916605-Reviews-Saisons_Fine_Epicerie_et_Fromages_d_Exception-Paris_Ile_de_France.html
95029,d10536373,/Restaurant_Review-g187147-d10536373-Reviews-De_Carli-Paris_Ile_de_France.html
95030,d12322297,/Restaurant_Review-g187147-d12322297-Reviews-Boulangerie_Les_Deux_Freres-Paris_Ile_de_France.html
95031,d12157743,/Restaurant_Review-g187147-d12157743-Reviews-Tiffin_Box-Paris_Ile_de_France.html
95032,d12535656,/Restaurant_Review-g187147-d12535656-Reviews-Ma_Lucia-Paris_Ile_de_France.html
95033,d10302520,/Restaurant_Review-g187147-d10302520-Reviews-La_Chope-Paris_Ile_de_France.html
95034,d13168392,/Restaurant_Review-g187147-d13168392-Reviews-Amici-Paris_Ile_de_France.html
95035,d6819105,/Restaurant_Review-g187147-d6819105-Reviews-Le_Dix_Sept-Paris_Ile_de_France.html
95036,d10174919,/Restaurant_Review-g187147-d10174919-Reviews-Le_grenier_a_Pain-Paris_Ile_de_France.html
95037,d6692611,/Restaurant_Review-g187147-d6692611-Reviews-Sakura_Teppanyaki-Paris_Ile_de_France.html
