45000,d6078804,/Restaurant_Review-g189158-d6078804-Reviews-Cachalote-Lisbon_Lisbon_District_Central_Portugal.html
45001,d13202310,/Restaurant_Review-g189158-d13202310-Reviews-Saber_e_Sabor-Lisbon_Lisbon_District_Central_Portugal.html
45002,d8084462,/Restaurant_Review-g189158-d8084462-Reviews-Jamba_2-Lisbon_Lisbon_District_Central_Portugal.html
45003,d6104009,/Restaurant_Review-g189158-d6104009-Reviews-Cafe_Manha-Lisbon_Lisbon_District_Central_Portugal.html
45004,d12970405,/Restaurant_Review-g189158-d12970405-Reviews-Raus_Cafe-Lisbon_Lisbon_District_Central_Portugal.html
45005,d11761703,/Restaurant_Review-g189158-d11761703-Reviews-Prato_da_semana-Lisbon_Lisbon_District_Central_Portugal.html
45006,d10321460,/Restaurant_Review-g189158-d10321460-Reviews-Sea_Corner_Restaurant-Lisbon_Lisbon_District_Central_Portugal.html
45007,d10141396,/Restaurant_Review-g189158-d10141396-Reviews-Chinjiang_Restauracao_Lda-Lisbon_Lisbon_District_Central_Portugal.html
45008,d7312440,/Restaurant_Review-g189158-d7312440-Reviews-Lisboa_Carmo_Hotel-Lisbon_Lisbon_District_Central_Portugal.html
45009,d11510623,/Restaurant_Review-g189158-d11510623-Reviews-Cantinho_D_Amizade-Lisbon_Lisbon_District_Central_Portugal.html
45010,d13289834,/Restaurant_Review-g189158-d13289834-Reviews-Evolution_Lisboa-Lisbon_Lisbon_District_Central_Portugal.html
45011,d12532550,/Restaurant_Review-g189158-d12532550-Reviews-Tertuliavetor_lda-Lisbon_Lisbon_District_Central_Portugal.html
45012,d13406428,/Restaurant_Review-g189158-d13406428-Reviews-Comer_Amor-Lisbon_Lisbon_District_Central_Portugal.html
45013,d12969114,/Restaurant_Review-g189158-d12969114-Reviews-Quintal_de_Santo_Amaro-Lisbon_Lisbon_District_Central_Portugal.html
45014,d11914557,/Restaurant_Review-g189158-d11914557-Reviews-Gingole-Lisbon_Lisbon_District_Central_Portugal.html
45015,d13277554,/Restaurant_Review-g189158-d13277554-Reviews-Restaurante_Jose_Pereira_e_Herdeiros-Lisbon_Lisbon_District_Central_Portugal.html
45016,d11965836,/Restaurant_Review-g189158-d11965836-Reviews-Limao_Lisboa_Bistro-Lisbon_Lisbon_District_Central_Portugal.html
45017,d10525300,/Restaurant_Review-g189158-d10525300-Reviews-Waffle_o_stick-Lisbon_Lisbon_District_Central_Portugal.html
45018,d2321449,/Restaurant_Review-g189158-d2321449-Reviews-Restaurant_Potala_Tibetan-Lisbon_Lisbon_District_Central_Portugal.html
45019,d13276849,/Restaurant_Review-g189158-d13276849-Reviews-Ze_of_Chez_Esteves-Lisbon_Lisbon_District_Central_Portugal.html
45020,d13353933,/Restaurant_Review-g189158-d13353933-Reviews-Sailors_Bar_Lda-Lisbon_Lisbon_District_Central_Portugal.html
45021,d7593253,/Restaurant_Review-g189158-d7593253-Reviews-Salao_de_Cha-Lisbon_Lisbon_District_Central_Portugal.html
45022,d13338519,/Restaurant_Review-g189158-d13338519-Reviews-Churrasqueira_da_Tapada-Lisbon_Lisbon_District_Central_Portugal.html
45023,d13329779,/Restaurant_Review-g189158-d13329779-Reviews-Kafofo-Lisbon_Lisbon_District_Central_Portugal.html
45024,d12670736,/Restaurant_Review-g189158-d12670736-Reviews-Hoop_Pizza-Lisbon_Lisbon_District_Central_Portugal.html
45025,d10884040,/Restaurant_Review-g189158-d10884040-Reviews-Mercado_Do_Pao-Lisbon_Lisbon_District_Central_Portugal.html
45026,d12581310,/Restaurant_Review-g189158-d12581310-Reviews-Vitaminas_Companhia_Vasco_de_Gama-Lisbon_Lisbon_District_Central_Portugal.html
45027,d12404192,/Restaurant_Review-g189158-d12404192-Reviews-U_Tanas-Lisbon_Lisbon_District_Central_Portugal.html
45028,d13532722,/Restaurant_Review-g189158-d13532722-Reviews-Casa_Indiana-Lisbon_Lisbon_District_Central_Portugal.html
45029,d11912420,/Restaurant_Review-g189158-d11912420-Reviews-Tasca_Grossa-Lisbon_Lisbon_District_Central_Portugal.html
45030,d11886537,/Restaurant_Review-g189158-d11886537-Reviews-Wine_Fountain_Bar_Petisco-Lisbon_Lisbon_District_Central_Portugal.html
45031,d4094274,/Restaurant_Review-g189158-d4094274-Reviews-Palacio_do_Duque_Bar_Restaurante-Lisbon_Lisbon_District_Central_Portugal.html
45032,d13403307,/Restaurant_Review-g189158-d13403307-Reviews-Sushiria_Actividades_de_Restauracao-Lisbon_Lisbon_District_Central_Portugal.html
45033,d11911666,/Restaurant_Review-g189158-d11911666-Reviews-Churra-Lisbon_Lisbon_District_Central_Portugal.html
45034,d10779907,/Restaurant_Review-g189158-d10779907-Reviews-Mount_Dhaulagiri_restaurant_bar_keab_house-Lisbon_Lisbon_District_Central_Portug.html
45035,d13428537,/Restaurant_Review-g189158-d13428537-Reviews-Nutri_Restaurante-Lisbon_Lisbon_District_Central_Portugal.html
45036,d13418076,/Restaurant_Review-g189158-d13418076-Reviews-Bras_Paz-Lisbon_Lisbon_District_Central_Portugal.html
45037,d10393681,/Restaurant_Review-g189158-d10393681-Reviews-Prohibition-Lisbon_Lisbon_District_Central_Portugal.html
45038,d13531118,/Restaurant_Review-g189158-d13531118-Reviews-Subway-Lisbon_Lisbon_District_Central_Portugal.html
45039,d13392506,/Restaurant_Review-g189158-d13392506-Reviews-100_Restaurante-Lisbon_Lisbon_District_Central_Portugal.html
45040,d2369893,/Restaurant_Review-g189158-d2369893-Reviews-Cas_Galera-Lisbon_Lisbon_District_Central_Portugal.html
45041,d13376734,/Restaurant_Review-g189158-d13376734-Reviews-D_affetto_Pizzeria_Artigianale-Lisbon_Lisbon_District_Central_Portugal.html
45042,d13289780,/Restaurant_Review-g189158-d13289780-Reviews-Black_Sushi-Lisbon_Lisbon_District_Central_Portugal.html
45043,d13289819,/Restaurant_Review-g189158-d13289819-Reviews-Sancho_Panza-Lisbon_Lisbon_District_Central_Portugal.html
45044,d4298290,/Restaurant_Review-g189158-d4298290-Reviews-Tokyo-Lisbon_Lisbon_District_Central_Portugal.html
45045,d11910480,/Restaurant_Review-g189158-d11910480-Reviews-Rosalie_Pereira_Martins-Lisbon_Lisbon_District_Central_Portugal.html
45046,d8361482,/Restaurant_Review-g189158-d8361482-Reviews-Global_Sabores-Lisbon_Lisbon_District_Central_Portugal.html
45047,d11910302,/Restaurant_Review-g189158-d11910302-Reviews-Bistro_87-Lisbon_Lisbon_District_Central_Portugal.html
45048,d12810343,/Restaurant_Review-g189158-d12810343-Reviews-Domingo_a_espreita-Lisbon_Lisbon_District_Central_Portugal.html
45049,d12390448,/Restaurant_Review-g189158-d12390448-Reviews-Lxbeer-Lisbon_Lisbon_District_Central_Portugal.html
45050,d8077888,/Restaurant_Review-g189158-d8077888-Reviews-A_Orchidea-Lisbon_Lisbon_District_Central_Portugal.html
45051,d13008107,/Restaurant_Review-g189158-d13008107-Reviews-Cacita_Cafe-Lisbon_Lisbon_District_Central_Portugal.html
45052,d6894812,/Restaurant_Review-g189158-d6894812-Reviews-Active_Nights-Lisbon_Lisbon_District_Central_Portugal.html
45053,d13144018,/Restaurant_Review-g189158-d13144018-Reviews-Zurique-Lisbon_Lisbon_District_Central_Portugal.html
45054,d11909411,/Restaurant_Review-g189158-d11909411-Reviews-Frens_Stick_Grill-Lisbon_Lisbon_District_Central_Portugal.html
45055,d13503722,/Restaurant_Review-g189158-d13503722-Reviews-Burrata_Pizzaria_Artesanal-Lisbon_Lisbon_District_Central_Portugal.html
45056,d12114891,/Restaurant_Review-g189158-d12114891-Reviews-Pastelaria_Restaurante_Galaico-Lisbon_Lisbon_District_Central_Portugal.html
45057,d11677605,/Restaurant_Review-g189158-d11677605-Reviews-Limao_Lisboa-Lisbon_Lisbon_District_Central_Portugal.html
45058,d13220587,/Restaurant_Review-g189158-d13220587-Reviews-O_Barril_do_Pao-Lisbon_Lisbon_District_Central_Portugal.html
45059,d13220561,/Restaurant_Review-g189158-d13220561-Reviews-Lisbon_Vintage_Wine_Bar-Lisbon_Lisbon_District_Central_Portugal.html
45060,d8745769,/Restaurant_Review-g189158-d8745769-Reviews-Sweet_Caffe-Lisbon_Lisbon_District_Central_Portugal.html
45061,d10314482,/Restaurant_Review-g189158-d10314482-Reviews-Adequada_Molecula_Lda-Lisbon_Lisbon_District_Central_Portugal.html
45062,d13477532,/Restaurant_Review-g189158-d13477532-Reviews-Almassas-Lisbon_Lisbon_District_Central_Portugal.html
45063,d13394702,/Restaurant_Review-g189158-d13394702-Reviews-Pizzaria_Gordo_Chic-Lisbon_Lisbon_District_Central_Portugal.html
45064,d6456723,/Restaurant_Review-g189158-d6456723-Reviews-Portuguese_Food_Experience-Lisbon_Lisbon_District_Central_Portugal.html
45065,d13554391,/Restaurant_Review-g189158-d13554391-Reviews-Bim_Bam_Bar-Lisbon_Lisbon_District_Central_Portugal.html
45066,d11826589,/Restaurant_Review-g189158-d11826589-Reviews-Sabores_da_Montanha-Lisbon_Lisbon_District_Central_Portugal.html
45067,d10802171,/Restaurant_Review-g189158-d10802171-Reviews-O_Dom_Limao-Lisbon_Lisbon_District_Central_Portugal.html
45068,d8461908,/Restaurant_Review-g189158-d8461908-Reviews-Petra_Clube-Lisbon_Lisbon_District_Central_Portugal.html
45069,d4501069,/Restaurant_Review-g189158-d4501069-Reviews-Girassol-Lisbon_Lisbon_District_Central_Portugal.html
45070,d13373427,/Restaurant_Review-g189158-d13373427-Reviews-Restaurante_Mota-Lisbon_Lisbon_District_Central_Portugal.html
45071,d5786911,/Restaurant_Review-g189158-d5786911-Reviews-Pronto_Tas_Aqui_Tas_a_Comer-Lisbon_Lisbon_District_Central_Portugal.html
45072,d11673150,/Restaurant_Review-g189158-d11673150-Reviews-Go_Coffee-Lisbon_Lisbon_District_Central_Portugal.html
45073,d5786859,/Restaurant_Review-g189158-d5786859-Reviews-UnSushible_Sushi_House-Lisbon_Lisbon_District_Central_Portugal.html
45074,d13373331,/Restaurant_Review-g189158-d13373331-Reviews-Pizzaria_Tradicional_Turca-Lisbon_Lisbon_District_Central_Portugal.html
45075,d5786757,/Restaurant_Review-g189158-d5786757-Reviews-Covil_the_wolf-Lisbon_Lisbon_District_Central_Portugal.html
45076,d10055740,/Restaurant_Review-g189158-d10055740-Reviews-Galaticoururtesy_Lda-Lisbon_Lisbon_District_Central_Portugal.html
45077,d10156292,/Restaurant_Review-g189158-d10156292-Reviews-Food_Wine_Kebab_Hous-Lisbon_Lisbon_District_Central_Portugal.html
