75000,d990691,/Restaurant_Review-g187514-d990691-Reviews-La_Consentida-Madrid.html
75001,d5862725,/Restaurant_Review-g187514-d5862725-Reviews-Miguelon_Sabor_Peruano-Madrid.html
75002,d990853,/Restaurant_Review-g187514-d990853-Reviews-El_Peletazo-Madrid.html
75003,d8037572,/Restaurant_Review-g187514-d8037572-Reviews-Safran-Madrid.html
75004,d8091903,/Restaurant_Review-g187514-d8091903-Reviews-La_Almazara-Madrid.html
75005,d7995661,/Restaurant_Review-g187514-d7995661-Reviews-Taberna_La_Pepa-Madrid.html
75006,d12417537,/Restaurant_Review-g187514-d12417537-Reviews-Ginos-Madrid.html
75007,d9856280,/Restaurant_Review-g187514-d9856280-Reviews-Taberna_del_Volapie_Felipe_II-Madrid.html
75008,d990647,/Restaurant_Review-g187514-d990647-Reviews-Uceda-Madrid.html
75009,d2492660,/Restaurant_Review-g187514-d2492660-Reviews-4D_Caffetteria-Madrid.html
75010,d8068570,/Restaurant_Review-g187514-d8068570-Reviews-La_Bolboreta-Madrid.html
75011,d3783372,/Restaurant_Review-g187514-d3783372-Reviews-VIPS_Palacio_de_Hielo-Madrid.html
75012,d4784532,/Restaurant_Review-g187514-d4784532-Reviews-All_U_Can_Eat-Madrid.html
75013,d5493105,/Restaurant_Review-g187514-d5493105-Reviews-Restaurante_O_Ribeirino-Madrid.html
75014,d12274940,/Restaurant_Review-g187514-d12274940-Reviews-La_Herreria_Tapas_Bar-Madrid.html
75015,d6883359,/Restaurant_Review-g187514-d6883359-Reviews-Mana_Lounge-Madrid.html
75016,d4178633,/Restaurant_Review-g187514-d4178633-Reviews-El_Pato_Mudo-Madrid.html
75017,d4126415,/Restaurant_Review-g187514-d4126415-Reviews-Centro_Gallego_de_Madrid-Madrid.html
75018,d5614473,/Restaurant_Review-g187514-d5614473-Reviews-Ginos-Madrid.html
75019,d6584455,/Restaurant_Review-g187514-d6584455-Reviews-Pizzamascalzone_Barajas-Madrid.html
75020,d12232253,/Restaurant_Review-g187514-d12232253-Reviews-Pizzerias_Carlos_Ventas-Madrid.html
75021,d2259732,/Restaurant_Review-g187514-d2259732-Reviews-Taberna_Los_Austrias-Madrid.html
75022,d9977938,/Restaurant_Review-g187514-d9977938-Reviews-Restaurante_Elviso-Madrid.html
75023,d8713297,/Restaurant_Review-g187514-d8713297-Reviews-Restaurante_la_Parisiena-Madrid.html
75024,d7284618,/Restaurant_Review-g187514-d7284618-Reviews-Bella_Vita-Madrid.html
75025,d8557129,/Restaurant_Review-g187514-d8557129-Reviews-Burger_and_DONER_KEBAB-Madrid.html
75026,d4291280,/Restaurant_Review-g187514-d4291280-Reviews-Casa_Benito-Madrid.html
75027,d5786072,/Restaurant_Review-g187514-d5786072-Reviews-Bodega_La_Andaluza-Madrid.html
75028,d8423393,/Restaurant_Review-g187514-d8423393-Reviews-Penalti_Lounge_Bar-Madrid.html
75029,d5614463,/Restaurant_Review-g187514-d5614463-Reviews-El_Mirador_de_Narcea-Madrid.html
75030,d2706475,/Restaurant_Review-g187514-d2706475-Reviews-Madrena_Hostleria-Madrid.html
75031,d5790727,/Restaurant_Review-g187514-d5790727-Reviews-La_Blanca_Paloma-Madrid.html
75032,d991226,/Restaurant_Review-g187514-d991226-Reviews-Restaurante_Cafeteria_De_Jerez-Madrid.html
75033,d8091831,/Restaurant_Review-g187514-d8091831-Reviews-La_Feucha-Madrid.html
75034,d11444938,/Restaurant_Review-g187514-d11444938-Reviews-Pomodoro_PizzaPastaBurritos-Madrid.html
75035,d7353206,/Restaurant_Review-g187514-d7353206-Reviews-Restaurante_la_Plaza-Madrid.html
75036,d3679420,/Restaurant_Review-g187514-d3679420-Reviews-Alquitara-Madrid.html
75037,d4560479,/Restaurant_Review-g187514-d4560479-Reviews-Rosales_20-Madrid.html
75038,d4242276,/Restaurant_Review-g187514-d4242276-Reviews-La_Tierruca_del_Retiro-Madrid.html
75039,d5542180,/Restaurant_Review-g187514-d5542180-Reviews-McDonald_s-Madrid.html
75040,d5860148,/Restaurant_Review-g187514-d5860148-Reviews-La_Jamboteca_Moratalaz-Madrid.html
75041,d7885846,/Restaurant_Review-g187514-d7885846-Reviews-Oh_My_Cup-Madrid.html
75042,d9452047,/Restaurant_Review-g187514-d9452047-Reviews-La_Gran_O-Madrid.html
75043,d1212478,/Restaurant_Review-g187514-d1212478-Reviews-Pato_Laqueado-Madrid.html
75044,d8672605,/Restaurant_Review-g187514-d8672605-Reviews-The_Secret_Karaoke-Madrid.html
75045,d10155909,/Restaurant_Review-g187514-d10155909-Reviews-Chuecking_Tapas_Bar-Madrid.html
75046,d5616795,/Restaurant_Review-g187514-d5616795-Reviews-Asador_Ricardo-Madrid.html
75047,d697555,/Restaurant_Review-g187514-d697555-Reviews-El_Pulpito-Madrid.html
75048,d1123583,/Restaurant_Review-g187514-d1123583-Reviews-Nihil_Prius-Madrid.html
75049,d11796037,/Restaurant_Review-g187514-d11796037-Reviews-Seven_Six_Restaurante-Madrid.html
75050,d10276639,/Restaurant_Review-g187514-d10276639-Reviews-A_Lareira-Madrid.html
75051,d991373,/Restaurant_Review-g187514-d991373-Reviews-El_Virrey_de_Santelmo-Madrid.html
75052,d9562450,/Restaurant_Review-g187514-d9562450-Reviews-El_Papelon-Madrid.html
75053,d5796003,/Restaurant_Review-g187514-d5796003-Reviews-La_Mala_Pecora_Lounge_Bar_Restaurante-Madrid.html
