20000,d695507,/Restaurant_Review-g187323-d695507-Reviews-Bar_Lounge_808-Berlin.html
20001,d6784130,/Restaurant_Review-g187323-d6784130-Reviews-Taverna_Dyonisos-Berlin.html
20002,d5819396,/Restaurant_Review-g187323-d5819396-Reviews-Trattoria_Alassio-Berlin.html
20003,d9986789,/Restaurant_Review-g187323-d9986789-Reviews-Restaurant_Zagreb_Grill-Berlin.html
20004,d1942771,/Restaurant_Review-g187323-d1942771-Reviews-Gasthof_Alter_Dorfkrug_Luebars-Berlin.html
20005,d2351440,/Restaurant_Review-g187323-d2351440-Reviews-Villa_del_Sol-Berlin.html
20006,d12050621,/Restaurant_Review-g187323-d12050621-Reviews-Gaststatte_am_Ufer-Berlin.html
20007,d1358696,/Restaurant_Review-g187323-d1358696-Reviews-Ferri_s_Restaurant-Berlin.html
20008,d7117797,/Restaurant_Review-g187323-d7117797-Reviews-Ratskeller_Charlottenburg-Berlin.html
20009,d6637092,/Restaurant_Review-g187323-d6637092-Reviews-Zur_Grunen_Linde-Berlin.html
20010,d5793550,/Restaurant_Review-g187323-d5793550-Reviews-Nhat_Nguyet_Quan-Berlin.html
20011,d5529450,/Restaurant_Review-g187323-d5529450-Reviews-Cortador-Berlin.html
20012,d8560523,/Restaurant_Review-g187323-d8560523-Reviews-Da_Giovanni-Berlin.html
20013,d7625617,/Restaurant_Review-g187323-d7625617-Reviews-Just_a_bite-Berlin.html
20014,d11983470,/Restaurant_Review-g187323-d11983470-Reviews-Baoah_Berlin-Berlin.html
20015,d1037302,/Restaurant_Review-g187323-d1037302-Reviews-Richtershorn-Berlin.html
20016,d12677457,/Restaurant_Review-g187323-d12677457-Reviews-Cafe_Villa_Oppenheim-Berlin.html
20017,d12818343,/Restaurant_Review-g187323-d12818343-Reviews-Pichelsberger_Krug-Berlin.html
20018,d2195889,/Restaurant_Review-g187323-d2195889-Reviews-Queso_y_Jamon-Berlin.html
20019,d2256520,/Restaurant_Review-g187323-d2256520-Reviews-AM_to_PM-Berlin.html
20020,d6753000,/Restaurant_Review-g187323-d6753000-Reviews-Burger_King-Berlin.html
20021,d11510425,/Restaurant_Review-g187323-d11510425-Reviews-Hannes_Cafe-Berlin.html
20022,d5790645,/Restaurant_Review-g187323-d5790645-Reviews-VinSens_Restaurant_Berlin-Berlin.html
20023,d5518525,/Restaurant_Review-g187323-d5518525-Reviews-Pizza_Max-Berlin.html
20024,d1037128,/Restaurant_Review-g187323-d1037128-Reviews-Igel-Berlin.html
20025,d1343297,/Restaurant_Review-g187323-d1343297-Reviews-Il_Forno-Berlin.html
20026,d6211433,/Restaurant_Review-g187323-d6211433-Reviews-Simla_Indisches_Restaurant-Berlin.html
20027,d1894513,/Restaurant_Review-g187323-d1894513-Reviews-Freiraum-Berlin.html
20028,d1993112,/Restaurant_Review-g187323-d1993112-Reviews-Sloppy_Joe_s_Bar_restaurant-Berlin.html
20029,d7157746,/Restaurant_Review-g187323-d7157746-Reviews-Taste_Away-Berlin.html
20030,d8259888,/Restaurant_Review-g187323-d8259888-Reviews-Kentucky_Fried_Chicken-Berlin.html
20031,d5529388,/Restaurant_Review-g187323-d5529388-Reviews-McDonald_s-Berlin.html
20032,d4053375,/Restaurant_Review-g187323-d4053375-Reviews-Eat_Gobi-Berlin.html
20033,d1342395,/Restaurant_Review-g187323-d1342395-Reviews-Restaurant_Maharadsch-Berlin.html
20034,d2368170,/Restaurant_Review-g187323-d2368170-Reviews-Funkturn_Restaurant-Berlin.html
20035,d12407674,/Restaurant_Review-g187323-d12407674-Reviews-Backwerk_Alexanderplatz-Berlin.html
20036,d3255269,/Restaurant_Review-g187323-d3255269-Reviews-Cafe_Uebereck-Berlin.html
20037,d715357,/Restaurant_Review-g187323-d715357-Reviews-Haifisch-Berlin.html
20038,d4545066,/Restaurant_Review-g187323-d4545066-Reviews-Vida_Leben-Berlin.html
20039,d1510052,/Restaurant_Review-g187323-d1510052-Reviews-Assafir-Berlin.html
20040,d12724369,/Restaurant_Review-g187323-d12724369-Reviews-Goodies-Berlin.html
20041,d8089643,/Restaurant_Review-g187323-d8089643-Reviews-Saporitaliani-Berlin.html
20042,d695682,/Restaurant_Review-g187323-d695682-Reviews-Die_Alte_Welt-Berlin.html
20043,d3225042,/Restaurant_Review-g187323-d3225042-Reviews-Ferris_gastronomie-Berlin.html
20044,d4991858,/Restaurant_Review-g187323-d4991858-Reviews-Besenkammer-Berlin.html
20045,d6922156,/Restaurant_Review-g187323-d6922156-Reviews-Asphalt-Berlin.html
20046,d7221150,/Restaurant_Review-g187323-d7221150-Reviews-Cafe_Haberland-Berlin.html
20047,d5988136,/Restaurant_Review-g187323-d5988136-Reviews-Thai_Nippon_Sushi_Bar-Berlin.html
20048,d12637996,/Restaurant_Review-g187323-d12637996-Reviews-Muggelturm_Baude-Berlin.html
20049,d1349293,/Restaurant_Review-g187323-d1349293-Reviews-Al_Tribunale-Berlin.html
20050,d5520608,/Restaurant_Review-g187323-d5520608-Reviews-Il_Camineto_Pizzeria-Berlin.html
20051,d2084920,/Restaurant_Review-g187323-d2084920-Reviews-Cafe_September-Berlin.html
20052,d5528760,/Restaurant_Review-g187323-d5528760-Reviews-Burger_King-Berlin.html
20053,d1341596,/Restaurant_Review-g187323-d1341596-Reviews-McDonalds_Ham_Restaurant_Steglitz_Harald_Meyer-Berlin.html
20054,d8509009,/Restaurant_Review-g187323-d8509009-Reviews-Hansow_Gastronomiebetriebe_GmbH-Berlin.html
20055,d1037202,/Restaurant_Review-g187323-d1037202-Reviews-La_Foresta-Berlin.html
20056,d1343196,/Restaurant_Review-g187323-d1343196-Reviews-Ranchero_Mexicano-Berlin.html
20057,d5519073,/Restaurant_Review-g187323-d5519073-Reviews-Yellow_Pizza-Berlin.html
20058,d5853073,/Restaurant_Review-g187323-d5853073-Reviews-Pizza_Point-Berlin.html
20059,d12651842,/Restaurant_Review-g187323-d12651842-Reviews-Berliner_Roulandenhaus-Berlin.html
20060,d9564869,/Restaurant_Review-g187323-d9564869-Reviews-Viet_Express-Berlin.html
