34016,d7236122,/Restaurant_Review-g187514-d7236122-Reviews-Ene_50-Madrid.html
34017,d4340145,/Restaurant_Review-g190454-d4340145-Reviews-Nayeb_Restaurant-Vienna.html
34018,d7363707,/Restaurant_Review-g189180-d7363707-Reviews-Food_Corner-Porto_Porto_District_Northern_Portugal.html
34019,d12857344,/Restaurant_Review-g187147-d12857344-Reviews-Bonne_App-Paris_Ile_de_France.html
34020,d6833048,/Restaurant_Review-g187323-d6833048-Reviews-Men_Men-Berlin.html
34021,d9587036,/Restaurant_Review-g187265-d9587036-Reviews-Brasserie_Chavant-Lyon_Rhone_Auvergne_Rhone_Alpes.html
34022,d997751,/Restaurant_Review-g187497-d997751-Reviews-Restaurante_Adonis-Barcelona_Catalonia.html
34023,d2615690,/Restaurant_Review-g189158-d2615690-Reviews-Il_Gattopardo-Lisbon_Lisbon_District_Central_Portugal.html
34024,d1410541,/Restaurant_Review-g187497-d1410541-Reviews-Cometacinc_Restaurante-Barcelona_Catalonia.html
34025,d1143484,/Restaurant_Review-g274873-d1143484-Reviews-Park_Bar-Ljubljana_Upper_Carniola_Region.html
34026,d11846928,/Restaurant_Review-g187147-d11846928-Reviews-Les_Saveurs_du_Monde-Paris_Ile_de_France.html
34027,d7715538,/Restaurant_Review-g190479-d7715538-Reviews-Yo_Sushi-Oslo_Eastern_Norway.html
34028,d10229509,/Restaurant_Review-g187514-d10229509-Reviews-La_Piccola_Restaurante-Madrid.html
34029,d12374952,/Restaurant_Review-g188590-d12374952-Reviews-Oz_kismet-Amsterdam_North_Holland_Province.html
34030,d12128013,/Restaurant_Review-g189180-d12128013-Reviews-Madeira_Taste-Porto_Porto_District_Northern_Portugal.html
34031,d10598394,/Restaurant_Review-g187497-d10598394-Reviews-El_Taulell-Barcelona_Catalonia.html
34032,d3195592,/Restaurant_Review-g187514-d3195592-Reviews-Doros_Bistro-Madrid.html
34033,d13072321,/Restaurant_Review-g187497-d13072321-Reviews-Cal_Ciscu_bcn-Barcelona_Catalonia.html
34034,d680472,/Restaurant_Review-g186338-d680472-Reviews-The_Phoenix-London_England.html
34035,d1976047,/Restaurant_Review-g187323-d1976047-Reviews-The_Pub-Berlin.html
34036,d6762508,/Restaurant_Review-g187497-d6762508-Reviews-Chelas_Burros-Barcelona_Catalonia.html
34037,d5244308,/Restaurant_Review-g186338-d5244308-Reviews-Domino_s_Pizza-London_England.html
34038,d12645834,/Restaurant_Review-g187497-d12645834-Reviews-Bar_Bomberos-Barcelona_Catalonia.html
34039,d12958755,/Restaurant_Review-g189934-d12958755-Reviews-Namnam-Helsinki_Uusimaa.html
34040,d4581488,/Restaurant_Review-g187309-d4581488-Reviews-Pallas_Athene-Munich_Upper_Bavaria_Bavaria.html
34041,d680413,/Restaurant_Review-g186338-d680413-Reviews-Relish-London_England.html
34042,d5583311,/Restaurant_Review-g186338-d5583311-Reviews-Mcdonalds_Restaurants-London_England.html
34043,d12874742,/Restaurant_Review-g188590-d12874742-Reviews-Charlie_s_Kitchen-Amsterdam_North_Holland_Province.html
34044,d1352868,/Restaurant_Review-g187309-d1352868-Reviews-Restaurant_Piatsa-Munich_Upper_Bavaria_Bavaria.html
34045,d1016748,/Restaurant_Review-g189541-d1016748-Reviews-Mae_Pen-Copenhagen_Zealand.html
34046,d717842,/Restaurant_Review-g186338-d717842-Reviews-Borshtch_N_Tears-London_England.html
34047,d969913,/Restaurant_Review-g187331-d969913-Reviews-Saliba_City-Hamburg.html
34048,d5263712,/Restaurant_Review-g187147-d5263712-Reviews-Bioburger_Victoire-Paris_Ile_de_France.html
34049,d12377551,/Restaurant_Review-g187514-d12377551-Reviews-Maura_Wines_Food-Madrid.html
34050,d13457625,/Restaurant_Review-g189158-d13457625-Reviews-Munchies-Lisbon_Lisbon_District_Central_Portugal.html
34051,d12633446,/Restaurant_Review-g187309-d12633446-Reviews-3D_Restaurant_Bar-Munich_Upper_Bavaria_Bavaria.html
34052,d2052591,/Restaurant_Review-g274924-d2052591-Reviews-Lejdy-Bratislava_Bratislava_Region.html
34053,d10353463,/Restaurant_Review-g186338-d10353463-Reviews-Osteria_60-London_England.html
34054,d11888735,/Restaurant_Review-g189852-d11888735-Reviews-Martas_Krog_Pizzeria-Stockholm.html
34055,d2488812,/Restaurant_Review-g186338-d2488812-Reviews-Little_Georgia_Barnsbury-London_England.html
34056,d4606658,/Restaurant_Review-g187323-d4606658-Reviews-Sigismondo_a_Berlino-Berlin.html
34057,d1526655,/Restaurant_Review-g186338-d1526655-Reviews-North_London_Tavern-London_England.html
34058,d12145601,/Restaurant_Review-g187849-d12145601-Reviews-Osteria_Ovino-Milan_Lombardy.html
34059,d7251465,/Restaurant_Review-g187849-d7251465-Reviews-Arrigo_Ristorante_Toscano-Milan_Lombardy.html
34060,d720356,/Restaurant_Review-g186338-d720356-Reviews-Pret_a_Manger-London_England.html
34061,d10662555,/Restaurant_Review-g1891930-d10662555-Reviews-Fou_d_Food-Saint_Josse_ten_Noode_Brussels.html
34062,d12500294,/Restaurant_Review-g187514-d12500294-Reviews-Madridaje-Madrid.html
34063,d4699933,/Restaurant_Review-g189158-d4699933-Reviews-Botequim_Brasil-Lisbon_Lisbon_District_Central_Portugal.html
34064,d2213210,/Restaurant_Review-g190454-d2213210-Reviews-Restaurant_Lubella-Vienna.html
34065,d1336852,/Restaurant_Review-g187147-d1336852-Reviews-La_Veronese-Paris_Ile_de_France.html
34066,d7284414,/Restaurant_Review-g186525-d7284414-Reviews-Babelon_Cafe-Edinburgh_Scotland.html
34067,d8319480,/Restaurant_Review-g189852-d8319480-Reviews-Ciao_Ciao_HG-Stockholm.html
34068,d8358683,/Restaurant_Review-g187514-d8358683-Reviews-Paschi_Cocina_Peruana_y_Pisco_Bar-Madrid.html
34069,d1356012,/Restaurant_Review-g187309-d1356012-Reviews-Hopfendolde-Munich_Upper_Bavaria_Bavaria.html
34070,d5518590,/Restaurant_Review-g187323-d5518590-Reviews-Heidekrug-Berlin.html
34071,d7699489,/Restaurant_Review-g274887-d7699489-Reviews-Lipoti-Budapest_Central_Hungary.html
34072,d3691607,/Restaurant_Review-g187791-d3691607-Reviews-Alice_Pizza-Rome_Lazio.html
34073,d8298195,/Restaurant_Review-g187331-d8298195-Reviews-Brasserie_Atlas-Hamburg.html
34074,d814619,/Restaurant_Review-g187147-d814619-Reviews-Babalou-Paris_Ile_de_France.html
34075,d7389255,/Restaurant_Review-g186338-d7389255-Reviews-Portland_Restaurant-London_England.html
34076,d4763407,/Restaurant_Review-g187514-d4763407-Reviews-Cerveceria_Gambrinus-Madrid.html
34077,d7200941,/Restaurant_Review-g188113-d7200941-Reviews-Habesha_Restaurant-Zurich.html
34078,d8018926,/Restaurant_Review-g187514-d8018926-Reviews-TATEL_Madrid-Madrid.html
34079,d13164602,/Restaurant_Review-g274772-d13164602-Reviews-Wypieki_Oli-Krakow_Lesser_Poland_Province_Southern_Poland.html
34080,d11707480,/Restaurant_Review-g187497-d11707480-Reviews-L_Alegria-Barcelona_Catalonia.html
34081,d6508855,/Restaurant_Review-g188057-d6508855-Reviews-Le_Liban-Geneva.html
34082,d8427325,/Restaurant_Review-g187514-d8427325-Reviews-Cerveceria_Gambrinus-Madrid.html
34083,d11866707,/Restaurant_Review-g189934-d11866707-Reviews-Ravintola_Werner-Helsinki_Uusimaa.html
34084,d2016660,/Restaurant_Review-g187147-d2016660-Reviews-Le_Cafe_de_Diane-Paris_Ile_de_France.html
34085,d12671329,/Restaurant_Review-g188590-d12671329-Reviews-Cafe_Treffers-Amsterdam_North_Holland_Province.html
34086,d5413069,/Restaurant_Review-g274707-d5413069-Reviews-Hamburg-Prague_Bohemia.html
34087,d11913689,/Restaurant_Review-g187497-d11913689-Reviews-Bar_Edelweiss-Barcelona_Catalonia.html
34088,d2366150,/Restaurant_Review-g187147-d2366150-Reviews-Restaurant_Ko_Fu_Ku-Paris_Ile_de_France.html
34089,d12293976,/Restaurant_Review-g186605-d12293976-Reviews-Takara_ramen_sushi_bar-Dublin_County_Dublin.html
34090,d12174056,/Restaurant_Review-g187309-d12174056-Reviews-The_Indian_Affaiirr-Munich_Upper_Bavaria_Bavaria.html
34091,d7396452,/Restaurant_Review-g190356-d7396452-Reviews-Brasserie_du_Strasbourg_Orient_Express-Luxembourg_City.html
34092,d1574518,/Restaurant_Review-g186525-d1574518-Reviews-Marmaris_Kebab_Pizza_House-Edinburgh_Scotland.html
34093,d8119380,/Restaurant_Review-g189400-d8119380-Reviews-Hug_pizza_bar-Athens_Attica.html
34094,d8681015,/Restaurant_Review-g187147-d8681015-Reviews-Tasty_Tacos-Paris_Ile_de_France.html
34095,d6969703,/Restaurant_Review-g189541-d6969703-Reviews-Den_Franske_Bogcafe-Copenhagen_Zealand.html
34096,d715469,/Restaurant_Review-g187323-d715469-Reviews-Lime_Club-Berlin.html
34097,d12059463,/Restaurant_Review-g187147-d12059463-Reviews-Candela_3-Paris_Ile_de_France.html
34098,d10734085,/Restaurant_Review-g187791-d10734085-Reviews-Caffe_di_Noto-Rome_Lazio.html
34099,d4724142,/Restaurant_Review-g186338-d4724142-Reviews-Hilltop_Cafe-London_England.html
34100,d4911476,/Restaurant_Review-g186338-d4911476-Reviews-Oakwood_Palace-London_England.html
34101,d10509783,/Restaurant_Review-g190454-d10509783-Reviews-Big_Burgerry-Vienna.html
34102,d5247573,/Restaurant_Review-g186525-d5247573-Reviews-Hung_Fung-Edinburgh_Scotland.html
34103,d12950507,/Restaurant_Review-g274924-d12950507-Reviews-Picknik-Bratislava_Bratislava_Region.html
34104,d950584,/Restaurant_Review-g190479-d950584-Reviews-Nambo-Oslo_Eastern_Norway.html
34105,d7360784,/Restaurant_Review-g187497-d7360784-Reviews-Nou_Trinquet-Barcelona_Catalonia.html
34106,d2633637,/Restaurant_Review-g186338-d2633637-Reviews-Tortilla-London_England.html
34107,d2368177,/Restaurant_Review-g188590-d2368177-Reviews-Blooker-Amsterdam_North_Holland_Province.html
