35016,d3626303,/Restaurant_Review-g188057-d3626303-Reviews-Chez_Dede-Geneva.html
35017,d1123378,/Restaurant_Review-g274856-d1123378-Reviews-Pink_Flamingo_Restaurant-Warsaw_Mazovia_Province_Central_Poland.html
35018,d9711446,/Restaurant_Review-g187331-d9711446-Reviews-Billy_the_Butcher-Hamburg.html
35019,d943596,/Restaurant_Review-g186605-d943596-Reviews-Govindas-Dublin_County_Dublin.html
35020,d8684244,/Restaurant_Review-g187514-d8684244-Reviews-Plenty-Madrid.html
35021,d2431531,/Restaurant_Review-g274707-d2431531-Reviews-U_Pravdu-Prague_Bohemia.html
35022,d1202412,/Restaurant_Review-g189180-d1202412-Reviews-Adega_de_Sao_Nicolau-Porto_Porto_District_Northern_Portugal.html
35023,d6613774,/Restaurant_Review-g186338-d6613774-Reviews-Orsini_Cafe-London_England.html
35024,d3803877,/Restaurant_Review-g190479-d3803877-Reviews-Tordenskiold_Pub-Oslo_Eastern_Norway.html
35025,d2006521,/Restaurant_Review-g189852-d2006521-Reviews-Pong_Buffe-Stockholm.html
35026,d5521876,/Restaurant_Review-g186338-d5521876-Reviews-Itsu-London_England.html
35027,d4506934,/Restaurant_Review-g187331-d4506934-Reviews-L_Italiana-Hamburg.html
35028,d13150823,/Restaurant_Review-g187309-d13150823-Reviews-Chi_Thu-Munich_Upper_Bavaria_Bavaria.html
35029,d7086232,/Restaurant_Review-g186338-d7086232-Reviews-Ploy_s_Thai_Cafe-London_England.html
35030,d1069434,/Restaurant_Review-g187849-d1069434-Reviews-Bianca-Milan_Lombardy.html
35031,d4105120,/Restaurant_Review-g186338-d4105120-Reviews-The_Kings_Head-London_England.html
35032,d1098860,/Restaurant_Review-g274772-d1098860-Reviews-Eden-Krakow_Lesser_Poland_Province_Southern_Poland.html
35033,d1342370,/Restaurant_Review-g187323-d1342370-Reviews-Manjurani-Berlin.html
35034,d5263040,/Restaurant_Review-g187791-d5263040-Reviews-In_Vino_Veritas-Rome_Lazio.html
35035,d13275208,/Restaurant_Review-g189541-d13275208-Reviews-Punjabi-Copenhagen_Zealand.html
35036,d2234452,/Restaurant_Review-g190479-d2234452-Reviews-Fragrance_of_the_heart-Oslo_Eastern_Norway.html
35037,d12515422,/Restaurant_Review-g187497-d12515422-Reviews-La_Tasca_del_Clot-Barcelona_Catalonia.html
35038,d11829564,/Restaurant_Review-g186338-d11829564-Reviews-Aster_Restaurant-London_England.html
35039,d7390700,/Restaurant_Review-g187147-d7390700-Reviews-Marclee-Paris_Ile_de_France.html
35040,d945161,/Restaurant_Review-g188113-d945161-Reviews-Libanon_il_Achdar-Zurich.html
35041,d12789880,/Restaurant_Review-g190454-d12789880-Reviews-Kaiserzeit-Vienna.html
35042,d4589114,/Restaurant_Review-g187849-d4589114-Reviews-Crea_Art_Cafe-Milan_Lombardy.html
35043,d12248558,/Restaurant_Review-g274707-d12248558-Reviews-Lang_Biang_Restaurant-Prague_Bohemia.html
35044,d10427670,/Restaurant_Review-g187497-d10427670-Reviews-Bar_Restaurante_3_Sols-Barcelona_Catalonia.html
