33016,d4068654,/Restaurant_Review-g187147-d4068654-Reviews-La_Brick-Paris_Ile_de_France.html
33017,d2256979,/Restaurant_Review-g186338-d2256979-Reviews-The_Gallery-London_England.html
33018,d6957440,/Restaurant_Review-g189180-d6957440-Reviews-Bar_O_Cais-Porto_Porto_District_Northern_Portugal.html
33019,d4104804,/Restaurant_Review-g187497-d4104804-Reviews-Bosc_de_les_Fades-Barcelona_Catalonia.html
33020,d2082640,/Restaurant_Review-g187323-d2082640-Reviews-Bistro_Vital-Berlin.html
33021,d3562485,/Restaurant_Review-g187147-d3562485-Reviews-Suzette-Paris_Ile_de_France.html
33022,d6460157,/Restaurant_Review-g187514-d6460157-Reviews-Sushiwakka-Madrid.html
33023,d4415000,/Restaurant_Review-g187323-d4415000-Reviews-Sushi_and_Friends-Berlin.html
33024,d10552201,/Restaurant_Review-g189852-d10552201-Reviews-Il_Coure_Pizzeria-Stockholm.html
33025,d8092946,/Restaurant_Review-g187514-d8092946-Reviews-Sichuan-Madrid.html
33026,d5243130,/Restaurant_Review-g186338-d5243130-Reviews-Quadrato_Restaurant-London_England.html
33027,d12911584,/Restaurant_Review-g274707-d12911584-Reviews-Cafe_v_parku-Prague_Bohemia.html
33028,d8731900,/Restaurant_Review-g188057-d8731900-Reviews-Yamori_Izakaya-Geneva.html
33029,d2372412,/Restaurant_Review-g187514-d2372412-Reviews-Ginos-Madrid.html
33030,d12959565,/Restaurant_Review-g274856-d12959565-Reviews-I_Like_Pizza-Warsaw_Mazovia_Province_Central_Poland.html
33031,d7123672,/Restaurant_Review-g274707-d7123672-Reviews-Splendido-Prague_Bohemia.html
33032,d8070872,/Restaurant_Review-g189541-d8070872-Reviews-Teglkroen-Copenhagen_Zealand.html
33033,d1093604,/Restaurant_Review-g274707-d1093604-Reviews-U_Provaznice-Prague_Bohemia.html
33034,d8825313,/Restaurant_Review-g187791-d8825313-Reviews-We_Food-Rome_Lazio.html
33035,d719825,/Restaurant_Review-g187147-d719825-Reviews-Le_Petit_Bofinger-Paris_Ile_de_France.html
33036,d4310950,/Restaurant_Review-g186338-d4310950-Reviews-Cottage_Delight-London_England.html
33037,d12296420,/Restaurant_Review-g189158-d12296420-Reviews-Peixaria_do_Rossio-Lisbon_Lisbon_District_Central_Portugal.html
33038,d4932243,/Restaurant_Review-g274772-d4932243-Reviews-Pizzeria_Planet_Restauracja-Krakow_Lesser_Poland_Province_Southern_Poland.html
33039,d12919833,/Restaurant_Review-g187323-d12919833-Reviews-Scenario-Berlin.html
33040,d10820619,/Restaurant_Review-g187497-d10820619-Reviews-Restaurante_FusiBar_Sandro-Barcelona_Catalonia.html
33041,d1795116,/Restaurant_Review-g187791-d1795116-Reviews-Antica_Salumeria-Rome_Lazio.html
33042,d12112571,/Restaurant_Review-g187497-d12112571-Reviews-Ribs-Barcelona_Catalonia.html
33043,d7123804,/Restaurant_Review-g274707-d7123804-Reviews-Ceska_Krcma-Prague_Bohemia.html
33044,d2399844,/Restaurant_Review-g189158-d2399844-Reviews-Retaurante_Ruacana-Lisbon_Lisbon_District_Central_Portugal.html
33045,d7209037,/Restaurant_Review-g190454-d7209037-Reviews-Gartenschank_Im_Alten_Stadl-Vienna.html
33046,d5858490,/Restaurant_Review-g187791-d5858490-Reviews-VII_Coorte-Rome_Lazio.html
33047,d3512245,/Restaurant_Review-g187309-d3512245-Reviews-Pearl_Garden-Munich_Upper_Bavaria_Bavaria.html
33048,d10588222,/Restaurant_Review-g187514-d10588222-Reviews-Bao_Bar_Madrid-Madrid.html
33049,d3216464,/Restaurant_Review-g187147-d3216464-Reviews-Mamma_Thai-Paris_Ile_de_France.html
33050,d991130,/Restaurant_Review-g187514-d991130-Reviews-La_Glorieta-Madrid.html
