1000,d6997989,/Restaurant_Review-g190454-d6997989-Reviews-Cafe_Sperlhof-Vienna.html
1001,d1204136,/Restaurant_Review-g189934-d1204136-Reviews-Katajanokan_Kasino-Helsinki_Uusimaa.html
1002,d7949496,/Restaurant_Review-g187147-d7949496-Reviews-Debo_Gato-Paris_Ile_de_France.html
1003,d12611723,/Restaurant_Review-g274887-d12611723-Reviews-Budai_Milieu-Budapest_Central_Hungary.html
1004,d4875736,/Restaurant_Review-g187147-d4875736-Reviews-Subway_Saint_Paul-Paris_Ile_de_France.html
1005,d1125210,/Restaurant_Review-g188113-d1125210-Reviews-Glogge_Egge-Zurich.html
1006,d10663723,/Restaurant_Review-g190356-d10663723-Reviews-Flowers_Kitchen-Luxembourg_City.html
1007,d5262205,/Restaurant_Review-g187147-d5262205-Reviews-Le_Panoramique_Concorde_Atlantique_Restaurant-Paris_Ile_de_France.html
1008,d10934512,/Restaurant_Review-g187497-d10934512-Reviews-Fusion_Restaurant_Japones_Braseria-Barcelona_Catalonia.html
1009,d13152856,/Restaurant_Review-g186338-d13152856-Reviews-Lutyens_Grill-London_England.html
1010,d5986180,/Restaurant_Review-g190454-d5986180-Reviews-Gartenrestaurant_Altmannsdorf-Vienna.html
1011,d3365091,/Restaurant_Review-g187265-d3365091-Reviews-Les_Terrasses_de_Saint_Pierre-Lyon_Rhone_Auvergne_Rhone_Alpes.html
1012,d2429057,/Restaurant_Review-g187323-d2429057-Reviews-Sylter_Hof-Berlin.html
1013,d3681402,/Restaurant_Review-g187849-d3681402-Reviews-Al_Pulentin-Milan_Lombardy.html
1014,d4768018,/Restaurant_Review-g274707-d4768018-Reviews-Restaurace_BoteI_Vodnik-Prague_Bohemia.html
1015,d10901576,/Restaurant_Review-g187497-d10901576-Reviews-Vivo_Tapas-Barcelona_Catalonia.html
1016,d10207856,/Restaurant_Review-g187791-d10207856-Reviews-Tartineria_Romana_Creative_Chicfood-Rome_Lazio.html
1017,d784495,/Restaurant_Review-g187147-d784495-Reviews-Dede_la_Frite-Paris_Ile_de_France.html
1018,d13138415,/Restaurant_Review-g187514-d13138415-Reviews-Restaurante_Etimo_by_Begona_Fraire-Madrid.html
1019,d6224819,/Restaurant_Review-g186338-d6224819-Reviews-Brimsdown_Grill_Pizza-London_England.html
1020,d2199010,/Restaurant_Review-g187147-d2199010-Reviews-Ralph_s-Paris_Ile_de_France.html
1021,d5511542,/Restaurant_Review-g187323-d5511542-Reviews-Ital_Snack-Berlin.html
1022,d10524857,/Restaurant_Review-g274887-d10524857-Reviews-Barhole-Budapest_Central_Hungary.html
1023,d6937518,/Restaurant_Review-g274887-d6937518-Reviews-Pivo_and_Bar-Budapest_Central_Hungary.html
