2000,d947430,/Restaurant_Review-g187309-d947430-Reviews-Feldmochinger_Hof-Munich_Upper_Bavaria_Bavaria.html
2001,d4782958,/Restaurant_Review-g187497-d4782958-Reviews-El_Mirador_del_Paseo-Barcelona_Catalonia.html
2002,d1316018,/Restaurant_Review-g186525-d1316018-Reviews-The_Nile_Valley_Cafe-Edinburgh_Scotland.html
2003,d4235110,/Restaurant_Review-g187147-d4235110-Reviews-Bistrot_77-Paris_Ile_de_France.html
2004,d9704878,/Restaurant_Review-g186605-d9704878-Reviews-Olive_s_Room_St_Anne_s_Park-Dublin_County_Dublin.html
2005,d8383259,/Restaurant_Review-g187497-d8383259-Reviews-Bar_Onoso-Barcelona_Catalonia.html
2006,d8278084,/Restaurant_Review-g189934-d8278084-Reviews-Le_Marche-Helsinki_Uusimaa.html
2007,d5308404,/Restaurant_Review-g187849-d5308404-Reviews-Gavroche-Milan_Lombardy.html
2008,d13117362,/Restaurant_Review-g187514-d13117362-Reviews-La_Hogaza-Madrid.html
2009,d2387543,/Restaurant_Review-g187323-d2387543-Reviews-Ristorante_Italiano_Centro_Sud-Berlin.html
2010,d1359319,/Restaurant_Review-g187323-d1359319-Reviews-Carpaccio-Berlin.html
2011,d797664,/Restaurant_Review-g190454-d797664-Reviews-Maredo-Vienna.html
2012,d12874574,/Restaurant_Review-g187265-d12874574-Reviews-La_Table_de_Marius-Lyon_Rhone_Auvergne_Rhone_Alpes.html
2013,d2351432,/Restaurant_Review-g187323-d2351432-Reviews-Berkis_Greek_Art_Fast_Food-Berlin.html
2014,d8479714,/Restaurant_Review-g187331-d8479714-Reviews-Pastelaria_Transmontana-Hamburg.html
2015,d8570595,/Restaurant_Review-g189180-d8570595-Reviews-Armazem-Porto_Porto_District_Northern_Portugal.html
2016,d6638613,/Restaurant_Review-g186338-d6638613-Reviews-Umana_Yana-London_England.html
2017,d6201738,/Restaurant_Review-g187849-d6201738-Reviews-Tirana_5-Milan_Lombardy.html
2018,d1028132,/Restaurant_Review-g187147-d1028132-Reviews-Backstage_cafe-Paris_Ile_de_France.html
2019,d9749145,/Restaurant_Review-g187514-d9749145-Reviews-Boqueat-Madrid.html
2020,d8803345,/Restaurant_Review-g187331-d8803345-Reviews-Il_Locale-Hamburg.html
2021,d11506408,/Restaurant_Review-g189180-d11506408-Reviews-Mil_na_Foz-Porto_Porto_District_Northern_Portugal.html
2022,d1019033,/Restaurant_Review-g186338-d1019033-Reviews-The_Real_Greek_Marylebone-London_England.html
2023,d1881535,/Restaurant_Review-g187497-d1881535-Reviews-Zian_Restaurant_and_Pizzeria-Barcelona_Catalonia.html
2024,d7186344,/Restaurant_Review-g187147-d7186344-Reviews-Pizze-Paris_Ile_de_France.html
2025,d4793502,/Restaurant_Review-g274707-d4793502-Reviews-Potrefena_Husa-Prague_Bohemia.html
2026,d2063997,/Restaurant_Review-g187849-d2063997-Reviews-Trattoria_Angolomilano-Milan_Lombardy.html
2027,d8856627,/Restaurant_Review-g186338-d8856627-Reviews-The_Chaiwalla-London_England.html
2028,d788235,/Restaurant_Review-g186338-d788235-Reviews-Usha_s-London_England.html
2029,d2028026,/Restaurant_Review-g189158-d2028026-Reviews-O_Cacho_Dourado-Lisbon_Lisbon_District_Central_Portugal.html
2030,d4942888,/Restaurant_Review-g187309-d4942888-Reviews-Biergarten_am_Muffatwerk-Munich_Upper_Bavaria_Bavaria.html
2031,d1875289,/Restaurant_Review-g186338-d1875289-Reviews-London_Street_Brasserie_Paddington-London_England.html
2032,d12543341,/Restaurant_Review-g187791-d12543341-Reviews-FrescoBaldo-Rome_Lazio.html
2033,d5519135,/Restaurant_Review-g187309-d5519135-Reviews-Bella_Italia-Munich_Upper_Bavaria_Bavaria.html
2034,d9750098,/Restaurant_Review-g189180-d9750098-Reviews-Divan_Restaurante_Turco-Porto_Porto_District_Northern_Portugal.html
2035,d817033,/Restaurant_Review-g187791-d817033-Reviews-Cantina_Tirolese-Rome_Lazio.html
2036,d4492734,/Restaurant_Review-g187514-d4492734-Reviews-Mar_Ola-Madrid.html
2037,d6713416,/Restaurant_Review-g188644-d6713416-Reviews-Claire_Fontaine-Brussels.html
2038,d1035194,/Restaurant_Review-g187147-d1035194-Reviews-La_Famiglia-Paris_Ile_de_France.html
2039,d1849630,/Restaurant_Review-g189541-d1849630-Reviews-King_Ya_Running_Sushi_Wok-Copenhagen_Zealand.html
2040,d6619294,/Restaurant_Review-g187849-d6619294-Reviews-B4_Cocktail_Bar-Milan_Lombardy.html
2041,d8461753,/Restaurant_Review-g187147-d8461753-Reviews-Chez_Jean_Claude-Paris_Ile_de_France.html
2042,d7942083,/Restaurant_Review-g274772-d7942083-Reviews-Restauracja_Max14-Krakow_Lesser_Poland_Province_Southern_Poland.html
2043,d10285148,/Restaurant_Review-g189180-d10285148-Reviews-Boteko_Snack_Bar-Porto_Porto_District_Northern_Portugal.html
2044,d5422900,/Restaurant_Review-g186338-d5422900-Reviews-Scotchtails-London_England.html
2045,d8776269,/Restaurant_Review-g189541-d8776269-Reviews-MASH_Penthouse-Copenhagen_Zealand.html
2046,d7271511,/Restaurant_Review-g187497-d7271511-Reviews-BiancoNoir_Bistrot-Barcelona_Catalonia.html
2047,d5821519,/Restaurant_Review-g186605-d5821519-Reviews-Pinheads_Pizza-Dublin_County_Dublin.html
2048,d1356204,/Restaurant_Review-g187309-d1356204-Reviews-Bayerisches_Staatsministerium_fuer_Umwelt_Gesundheit_und_Verbraucherschutz-Munich.html
2049,d9828585,/Restaurant_Review-g187497-d9828585-Reviews-Cana_de_Azucar-Barcelona_Catalonia.html
2050,d7656203,/Restaurant_Review-g187497-d7656203-Reviews-Diagonal_301_Restaurant-Barcelona_Catalonia.html
2051,d12146451,/Restaurant_Review-g187331-d12146451-Reviews-Bona_me-Hamburg.html
2052,d8365285,/Restaurant_Review-g187514-d8365285-Reviews-Trote-Madrid.html
2053,d7733296,/Restaurant_Review-g187849-d7733296-Reviews-Igiban-Milan_Lombardy.html
2054,d2313557,/Restaurant_Review-g186605-d2313557-Reviews-Hemmingways-Dublin_County_Dublin.html
2055,d5058953,/Restaurant_Review-g187791-d5058953-Reviews-Il_Fornaccio_Roma-Rome_Lazio.html
2056,d7277888,/Restaurant_Review-g187497-d7277888-Reviews-McDonald_s-Barcelona_Catalonia.html
2057,d5122788,/Restaurant_Review-g186338-d5122788-Reviews-La_Table-London_England.html
2058,d2373003,/Restaurant_Review-g187849-d2373003-Reviews-Al_Coccio-Milan_Lombardy.html
2059,d4844059,/Restaurant_Review-g190454-d4844059-Reviews-Cafe_Klim_Bim-Vienna.html
2060,d9819286,/Restaurant_Review-g189158-d9819286-Reviews-Taberna_Madeirense-Lisbon_Lisbon_District_Central_Portugal.html
2061,d4794128,/Restaurant_Review-g190454-d4794128-Reviews-XxXL_Grill_Restaurant-Vienna.html
2062,d2623679,/Restaurant_Review-g187147-d2623679-Reviews-Yoom-Paris_Ile_de_France.html
2063,d3640266,/Restaurant_Review-g187849-d3640266-Reviews-La_Cometa-Milan_Lombardy.html
2064,d12275378,/Restaurant_Review-g190356-d12275378-Reviews-New_Space-Luxembourg_City.html
2065,d897021,/Restaurant_Review-g187147-d897021-Reviews-Loubnane-Paris_Ile_de_France.html
2066,d8518295,/Restaurant_Review-g187147-d8518295-Reviews-Le_Fournil_de_Paris-Paris_Ile_de_France.html
2067,d10672858,/Restaurant_Review-g189158-d10672858-Reviews-Sol_Brasil-Lisbon_Lisbon_District_Central_Portugal.html
2068,d8742821,/Restaurant_Review-g187849-d8742821-Reviews-McDonald_s-Milan_Lombardy.html
2069,d7187001,/Restaurant_Review-g190454-d7187001-Reviews-Asia_Time_am_Naschmarkt-Vienna.html
2070,d3546575,/Restaurant_Review-g187849-d3546575-Reviews-Orti_16-Milan_Lombardy.html
2071,d10158397,/Restaurant_Review-g188057-d10158397-Reviews-Sushi_Shop-Geneva.html
2072,d2620422,/Restaurant_Review-g187147-d2620422-Reviews-Patrick_s_Irish_Pub-Paris_Ile_de_France.html
2073,d4040640,/Restaurant_Review-g187497-d4040640-Reviews-La_Brotxeta-Barcelona_Catalonia.html
2074,d8097708,/Restaurant_Review-g186338-d8097708-Reviews-Papa_Shafs-London_England.html
2075,d2099067,/Restaurant_Review-g190454-d2099067-Reviews-Vapiano-Vienna.html
2076,d4168534,/Restaurant_Review-g187849-d4168534-Reviews-Bar_Bricco-Milan_Lombardy.html
2077,d6935701,/Restaurant_Review-g186338-d6935701-Reviews-Crussh-London_England.html
2078,d7916144,/Restaurant_Review-g187323-d7916144-Reviews-Theo_S_Taverna-Berlin.html
2079,d12792802,/Restaurant_Review-g274856-d12792802-Reviews-Kwiatkarnia-Warsaw_Mazovia_Province_Central_Poland.html
2080,d1474626,/Restaurant_Review-g187147-d1474626-Reviews-Le_P_tit_Canon-Paris_Ile_de_France.html
2081,d3539658,/Restaurant_Review-g187147-d3539658-Reviews-Bistrot_de_l_ovalie-Paris_Ile_de_France.html
2082,d11799323,/Restaurant_Review-g187147-d11799323-Reviews-Bar_de_l_Aviation-Paris_Ile_de_France.html
2083,d4546550,/Restaurant_Review-g186338-d4546550-Reviews-Saffron_Kitchen-London_England.html
2084,d12554634,/Restaurant_Review-g187497-d12554634-Reviews-Gisela_pasteleria_biologica_y_vegana-Barcelona_Catalonia.html
2085,d12545120,/Restaurant_Review-g187497-d12545120-Reviews-Manduka-Barcelona_Catalonia.html
2086,d4010962,/Restaurant_Review-g186338-d4010962-Reviews-Rose_Cafe-London_England.html
2087,d8705250,/Restaurant_Review-g187309-d8705250-Reviews-Barer_47-Munich_Upper_Bavaria_Bavaria.html
2088,d4931818,/Restaurant_Review-g187514-d4931818-Reviews-Restaurante_de_la_terraza_del_Hotel_Ada_Palace-Madrid.html
2089,d12826485,/Restaurant_Review-g189158-d12826485-Reviews-A_Minha_Cozinha-Lisbon_Lisbon_District_Central_Portugal.html
