21006,d740326,/Restaurant_Review-g190454-d740326-Reviews-East_West-Vienna.html
21007,d5566994,/Restaurant_Review-g189852-d5566994-Reviews-Wang-Stockholm.html
21008,d801987,/Restaurant_Review-g274887-d801987-Reviews-Pampas_Steakhouse-Budapest_Central_Hungary.html
21009,d8483549,/Restaurant_Review-g187514-d8483549-Reviews-El_14_De_Huertas-Madrid.html
21010,d10628031,/Restaurant_Review-g188590-d10628031-Reviews-Pont_Neuf-Amsterdam_North_Holland_Province.html
21011,d693134,/Restaurant_Review-g186605-d693134-Reviews-Punjabi_by_Nature_Indian_Restaurants-Dublin_County_Dublin.html
21012,d10480552,/Restaurant_Review-g274856-d10480552-Reviews-Restauracja_Helianthus-Warsaw_Mazovia_Province_Central_Poland.html
21013,d12213063,/Restaurant_Review-g186338-d12213063-Reviews-EaTurkish-London_England.html
21014,d2275336,/Restaurant_Review-g189400-d2275336-Reviews-Mono_Restaurant-Athens_Attica.html
21015,d8686630,/Restaurant_Review-g187323-d8686630-Reviews-Trattoria_Siciliana-Berlin.html
21016,d13219471,/Restaurant_Review-g188113-d13219471-Reviews-Dunkin_Donuts-Zurich.html
21017,d2666060,/Restaurant_Review-g186338-d2666060-Reviews-The_Princess_of_Wales-London_England.html
21018,d10393956,/Restaurant_Review-g187849-d10393956-Reviews-Biif_Burger_Ham_Pasta-Milan_Lombardy.html
21019,d4325859,/Restaurant_Review-g186338-d4325859-Reviews-The_Angelic-London_England.html
21020,d5616091,/Restaurant_Review-g186338-d5616091-Reviews-Fakhreldine-London_England.html
21021,d929505,/Restaurant_Review-g186338-d929505-Reviews-New_Fortune_Cookie-London_England.html
21022,d11492010,/Restaurant_Review-g187147-d11492010-Reviews-La_Favorita_Trattoria_Italiana-Paris_Ile_de_France.html
21023,d3512691,/Restaurant_Review-g187147-d3512691-Reviews-L_olympe-Paris_Ile_de_France.html
21024,d8399475,/Restaurant_Review-g188644-d8399475-Reviews-Tonton_Chami-Brussels.html
21025,d5865809,/Restaurant_Review-g187147-d5865809-Reviews-Salad_Bar_Green_Is_Better-Paris_Ile_de_France.html
21026,d4769866,/Restaurant_Review-g274924-d4769866-Reviews-Krasnanska_kuria-Bratislava_Bratislava_Region.html
21027,d3457832,/Restaurant_Review-g187147-d3457832-Reviews-Paris_Nord_Cafe-Paris_Ile_de_France.html
21028,d2330026,/Restaurant_Review-g188644-d2330026-Reviews-Trilogia-Brussels.html
21029,d3940678,/Restaurant_Review-g187791-d3940678-Reviews-Hosteria_da_Pietro-Rome_Lazio.html
21030,d8725451,/Restaurant_Review-g950777-d8725451-Reviews-La_Fourchette_Du_Meir-Anderlecht_Brussels.html
