4000,d9871750,/Restaurant_Review-g189158-d9871750-Reviews-Yak_and_Yeti_Restaurant-Lisbon_Lisbon_District_Central_Portugal.html
4001,d732351,/Restaurant_Review-g186525-d732351-Reviews-Dungeon_Restaurant-Edinburgh_Scotland.html
4002,d7117216,/Restaurant_Review-g274856-d7117216-Reviews-Antrakt_Cafe-Warsaw_Mazovia_Province_Central_Poland.html
4003,d4295303,/Restaurant_Review-g186338-d4295303-Reviews-Pizzadelique-London_England.html
4004,d10256967,/Restaurant_Review-g274856-d10256967-Reviews-Restauracja_Sora-Warsaw_Mazovia_Province_Central_Poland.html
4005,d2362441,/Restaurant_Review-g187849-d2362441-Reviews-Vinodromo_Bistrot-Milan_Lombardy.html
4006,d4358472,/Restaurant_Review-g187849-d4358472-Reviews-Sole_d_Oriente-Milan_Lombardy.html
4007,d9807467,/Restaurant_Review-g187147-d9807467-Reviews-La_Manufacture_111-Paris_Ile_de_France.html
4008,d2001207,/Restaurant_Review-g187514-d2001207-Reviews-Zaravencia-Madrid.html
4009,d13289876,/Restaurant_Review-g274856-d13289876-Reviews-Thai_Simple-Warsaw_Mazovia_Province_Central_Poland.html
4010,d9714836,/Restaurant_Review-g274772-d9714836-Reviews-Sphinx-Krakow_Lesser_Poland_Province_Southern_Poland.html
4011,d3691286,/Restaurant_Review-g187791-d3691286-Reviews-Cheng_Du_Di_Xu_Xiaolin-Rome_Lazio.html
4012,d7737247,/Restaurant_Review-g188590-d7737247-Reviews-Piri_reis_cafe-Amsterdam_North_Holland_Province.html
4013,d1415601,/Restaurant_Review-g186338-d1415601-Reviews-Palm_Court_at_The_Langham-London_England.html
4014,d10441293,/Restaurant_Review-g189158-d10441293-Reviews-Pap_Acorda-Lisbon_Lisbon_District_Central_Portugal.html
4015,d5220273,/Restaurant_Review-g186338-d5220273-Reviews-Soyo-London_England.html
4016,d1840431,/Restaurant_Review-g187514-d1840431-Reviews-Cinco_Jotas_Padre_Damian-Madrid.html
4017,d2090197,/Restaurant_Review-g189541-d2090197-Reviews-Cafe_Globen-Copenhagen_Zealand.html
4018,d9788504,/Restaurant_Review-g187147-d9788504-Reviews-Delhibox-Paris_Ile_de_France.html
4019,d2049390,/Restaurant_Review-g189180-d2049390-Reviews-Madureira_s_Acepipe-Porto_Porto_District_Northern_Portugal.html
4020,d10797419,/Restaurant_Review-g189180-d10797419-Reviews-Tasca_Das_Tapas-Porto_Porto_District_Northern_Portugal.html
4021,d3596590,/Restaurant_Review-g186338-d3596590-Reviews-Le_Pain_Quotidien-London_England.html
4022,d1917012,/Restaurant_Review-g189158-d1917012-Reviews-Sukhothai-Lisbon_Lisbon_District_Central_Portugal.html
4023,d10500062,/Restaurant_Review-g190454-d10500062-Reviews-Cafe_Buon_Giorno_Eissalon-Vienna.html
4024,d7897018,/Restaurant_Review-g274772-d7897018-Reviews-Kebab_za_Rogiem-Krakow_Lesser_Poland_Province_Southern_Poland.html
4025,d5980933,/Restaurant_Review-g189158-d5980933-Reviews-Pastelaria_Del_Reis-Lisbon_Lisbon_District_Central_Portugal.html
4026,d12431819,/Restaurant_Review-g187791-d12431819-Reviews-Pan_Biscotto-Rome_Lazio.html
4027,d10456355,/Restaurant_Review-g187849-d10456355-Reviews-Open_Milano-Milan_Lombardy.html
4028,d1650840,/Restaurant_Review-g187147-d1650840-Reviews-Bernard_du_15-Paris_Ile_de_France.html
4029,d7366612,/Restaurant_Review-g187265-d7366612-Reviews-In_Cuisine-Lyon_Rhone_Auvergne_Rhone_Alpes.html
4030,d1554178,/Restaurant_Review-g186338-d1554178-Reviews-Seven_Park_Place-London_England.html
4031,d11805997,/Restaurant_Review-g187323-d11805997-Reviews-Figaro_Wine_Food-Berlin.html
4032,d7938828,/Restaurant_Review-g189852-d7938828-Reviews-Ris_Kok_Bar-Stockholm.html
4033,d8459300,/Restaurant_Review-g186338-d8459300-Reviews-Dirty_Martini_Islington-London_England.html
4034,d4085616,/Restaurant_Review-g187497-d4085616-Reviews-Nagisa-Barcelona_Catalonia.html
4035,d3751732,/Restaurant_Review-g187147-d3751732-Reviews-Relais_de_l_Entrecote-Paris_Ile_de_France.html
4036,d2203463,/Restaurant_Review-g187323-d2203463-Reviews-La_Buona-Berlin.html
4037,d7279802,/Restaurant_Review-g187147-d7279802-Reviews-Le_Chalet_du_Lac_de_Saint_Mande-Paris_Ile_de_France.html
4038,d943245,/Restaurant_Review-g187147-d943245-Reviews-La_Table_d_Eugene-Paris_Ile_de_France.html
4039,d6947757,/Restaurant_Review-g187331-d6947757-Reviews-Hansebacker_Junge_BackereiCafe_Frohmestrasse-Hamburg.html
4040,d7109604,/Restaurant_Review-g186338-d7109604-Reviews-The_Japanese_Canteen-London_England.html
4041,d1341267,/Restaurant_Review-g187331-d1341267-Reviews-Sagners_Bistro_Restaurant-Hamburg.html
4042,d1093661,/Restaurant_Review-g274707-d1093661-Reviews-Arter_Restaurant-Prague_Bohemia.html
4043,d719229,/Restaurant_Review-g187147-d719229-Reviews-Le_Procope-Paris_Ile_de_France.html
4044,d12609630,/Restaurant_Review-g1136495-d12609630-Reviews-Frida_La_blonde-Woluwe_Saint_Lambert_Brussels.html
4045,d714215,/Restaurant_Review-g190454-d714215-Reviews-Schnattl-Vienna.html
4046,d720761,/Restaurant_Review-g186338-d720761-Reviews-The_Ledbury-London_England.html
4047,d2068043,/Restaurant_Review-g187331-d2068043-Reviews-LOBSTERHOUSE-Hamburg.html
4048,d2155231,/Restaurant_Review-g187147-d2155231-Reviews-Restaurant_Brigitte-Paris_Ile_de_France.html
4049,d2008677,/Restaurant_Review-g186338-d2008677-Reviews-The_Cedar-London_England.html
4050,d13004595,/Restaurant_Review-g188113-d13004595-Reviews-Vegan_Velo-Zurich.html
4051,d9882946,/Restaurant_Review-g207360-d9882946-Reviews-L_Avenue_45-Villeurbanne_Lyon_Rhone_Auvergne_Rhone_Alpes.html
4052,d3293457,/Restaurant_Review-g274887-d3293457-Reviews-Fonte_Restaurant_Pizzeria-Budapest_Central_Hungary.html
4053,d4090161,/Restaurant_Review-g186338-d4090161-Reviews-Jun_Ming_Xuan_Restaurant-London_England.html
4054,d10746437,/Restaurant_Review-g186525-d10746437-Reviews-Daylight_Robbery-Edinburgh_Scotland.html
4055,d9758802,/Restaurant_Review-g188644-d9758802-Reviews-Fab_Cafe-Brussels.html
4056,d7835932,/Restaurant_Review-g274707-d7835932-Reviews-Golden_Cross_Deli-Prague_Bohemia.html
4057,d6179752,/Restaurant_Review-g187791-d6179752-Reviews-Saloon_del_Panino_Portuense-Rome_Lazio.html
4058,d12394472,/Restaurant_Review-g190454-d12394472-Reviews-Market111-Vienna.html
4059,d696936,/Restaurant_Review-g188590-d696936-Reviews-Gandhi-Amsterdam_North_Holland_Province.html
4060,d10170008,/Restaurant_Review-g187147-d10170008-Reviews-Bleu_Ciel-Paris_Ile_de_France.html
4061,d695265,/Restaurant_Review-g187147-d695265-Reviews-Restaurant_Allard-Paris_Ile_de_France.html
4062,d991185,/Restaurant_Review-g187514-d991185-Reviews-Kupela-Madrid.html
4063,d5260486,/Restaurant_Review-g187849-d5260486-Reviews-Blue_Diamond-Milan_Lombardy.html
4064,d3421432,/Restaurant_Review-g187147-d3421432-Reviews-Zamane-Paris_Ile_de_France.html
4065,d12687303,/Restaurant_Review-g187147-d12687303-Reviews-Sloe-Paris_Ile_de_France.html
4066,d779544,/Restaurant_Review-g187323-d779544-Reviews-Babel-Berlin.html
4067,d8018289,/Restaurant_Review-g187147-d8018289-Reviews-Quality_Burger_Restaurant-Paris_Ile_de_France.html
