1500,d1080990,/Restaurant_Review-g187791-d1080990-Reviews-Capitan_Paninok_Sapori_e_Tradizioni_Regionali-Rome_Lazio.html
1501,d5262394,/Restaurant_Review-g186338-d5262394-Reviews-Kfc-London_England.html
1502,d5862364,/Restaurant_Review-g187849-d5862364-Reviews-Pizzeria_Bella_Italia-Milan_Lombardy.html
1503,d5977851,/Restaurant_Review-g189158-d5977851-Reviews-Papagaio_Da_Serafina-Lisbon_Lisbon_District_Central_Portugal.html
1504,d7243214,/Restaurant_Review-g186338-d7243214-Reviews-Cafe_Rosi-London_England.html
1505,d4272054,/Restaurant_Review-g186338-d4272054-Reviews-Pappadums-London_England.html
1506,d4911529,/Restaurant_Review-g186338-d4911529-Reviews-Gennaro_Delicatessen-London_England.html
1507,d4553912,/Restaurant_Review-g187497-d4553912-Reviews-Guelly_sandwichpark-Barcelona_Catalonia.html
1508,d3596575,/Restaurant_Review-g187147-d3596575-Reviews-The_Pigs-Paris_Ile_de_France.html
1509,d12194116,/Restaurant_Review-g187331-d12194116-Reviews-Mundfein_Pizzawerkstatt-Hamburg.html
1510,d1595040,/Restaurant_Review-g188590-d1595040-Reviews-Julia_s_Pasta-Amsterdam_North_Holland_Province.html
1511,d12063899,/Restaurant_Review-g187514-d12063899-Reviews-Las_Gargolas-Madrid.html
1512,d9783583,/Restaurant_Review-g274887-d9783583-Reviews-Eurindian_Kitchen-Budapest_Central_Hungary.html
1513,d5980811,/Restaurant_Review-g187331-d5980811-Reviews-Taj_Mahal-Hamburg.html
1514,d799221,/Restaurant_Review-g187791-d799221-Reviews-Daruma_Take_Away_Ponte_Milvio-Rome_Lazio.html
1515,d1380826,/Restaurant_Review-g186338-d1380826-Reviews-Shepherd_s-London_England.html
1516,d3343051,/Restaurant_Review-g274887-d3343051-Reviews-Cafe_Dumas-Budapest_Central_Hungary.html
1517,d6948312,/Restaurant_Review-g187791-d6948312-Reviews-La_Locanda_dei_Pugliesi-Rome_Lazio.html
1518,d2442997,/Restaurant_Review-g186605-d2442997-Reviews-Ming_Court-Dublin_County_Dublin.html
1519,d12992068,/Restaurant_Review-g189180-d12992068-Reviews-Gelados_de_Portugal-Porto_Porto_District_Northern_Portugal.html
1520,d12163473,/Restaurant_Review-g189158-d12163473-Reviews-Mini_Cafe_Bar-Lisbon_Lisbon_District_Central_Portugal.html
1521,d8620982,/Restaurant_Review-g189180-d8620982-Reviews-100_Montaditos_Porto_S_Joao-Porto_Porto_District_Northern_Portugal.html
1522,d10831262,/Restaurant_Review-g187791-d10831262-Reviews-Cogoni_Saverio-Rome_Lazio.html
1523,d1389003,/Restaurant_Review-g186338-d1389003-Reviews-Gazette_Balham-London_England.html
1524,d2403519,/Restaurant_Review-g190356-d2403519-Reviews-La_Campagnola-Luxembourg_City.html
1525,d5889207,/Restaurant_Review-g187323-d5889207-Reviews-Saarbach-Berlin.html
1526,d6366359,/Restaurant_Review-g188113-d6366359-Reviews-New_Shanghai-Zurich.html
1527,d4889619,/Restaurant_Review-g187497-d4889619-Reviews-Lexis_Restaurant_Cocktail_Bar-Barcelona_Catalonia.html
1528,d1016154,/Restaurant_Review-g186338-d1016154-Reviews-Coach_Horses-London_England.html
1529,d7740026,/Restaurant_Review-g186338-d7740026-Reviews-Hash_E8-London_England.html
1530,d1423498,/Restaurant_Review-g187514-d1423498-Reviews-Via_Appia-Madrid.html
1531,d12563916,/Restaurant_Review-g187309-d12563916-Reviews-Chois-Munich_Upper_Bavaria_Bavaria.html
1532,d12880824,/Restaurant_Review-g187323-d12880824-Reviews-Backer_Widemann-Berlin.html
1533,d12089534,/Restaurant_Review-g186338-d12089534-Reviews-Harry_s_Kebabs-London_England.html
1534,d787198,/Restaurant_Review-g188644-d787198-Reviews-Divino-Brussels.html
1535,d12882421,/Restaurant_Review-g187497-d12882421-Reviews-Your_Burger-Barcelona_Catalonia.html
1536,d1983707,/Restaurant_Review-g274707-d1983707-Reviews-Restaurace_Nostitz-Prague_Bohemia.html
1537,d680353,/Restaurant_Review-g186338-d680353-Reviews-Perdonis-London_England.html
1538,d5616136,/Restaurant_Review-g186338-d5616136-Reviews-Earls_Sandwiches-London_England.html
1539,d3494181,/Restaurant_Review-g190454-d3494181-Reviews-Leopoldauerhof-Vienna.html
1540,d8448633,/Restaurant_Review-g187265-d8448633-Reviews-Sad_BB-Lyon_Rhone_Auvergne_Rhone_Alpes.html
