5500,d6596738,/Restaurant_Review-g187309-d6596738-Reviews-Wiener_s_Speisecafe_Bar-Munich_Upper_Bavaria_Bavaria.html
5501,d4150389,/Restaurant_Review-g188644-d4150389-Reviews-The_Restaurant_by_Pierre_Balthazar-Brussels.html
5502,d7183591,/Restaurant_Review-g187147-d7183591-Reviews-New_Song_Tian-Paris_Ile_de_France.html
5503,d4328547,/Restaurant_Review-g188057-d4328547-Reviews-Angoletta-Geneva.html
5504,d11955151,/Restaurant_Review-g274707-d11955151-Reviews-Dvorni_Vinoteka-Prague_Bohemia.html
5505,d5797283,/Restaurant_Review-g187147-d5797283-Reviews-Columbus_Cafe_Co_Paris_Soufflot-Paris_Ile_de_France.html
5506,d8323073,/Restaurant_Review-g186338-d8323073-Reviews-New_Morley_s_Fried_Chicken-London_England.html
5507,d3327836,/Restaurant_Review-g187147-d3327836-Reviews-PlayOff_Wagram-Paris_Ile_de_France.html
5508,d7023432,/Restaurant_Review-g187265-d7023432-Reviews-Chicken_House-Lyon_Rhone_Auvergne_Rhone_Alpes.html
5509,d12441874,/Restaurant_Review-g189400-d12441874-Reviews-Konservokouti-Athens_Attica.html
5510,d6856601,/Restaurant_Review-g189541-d6856601-Reviews-Copenhagen_Street_Food-Copenhagen_Zealand.html
5511,d9884053,/Restaurant_Review-g187147-d9884053-Reviews-SOPI_Bistrot-Paris_Ile_de_France.html
5512,d12598383,/Restaurant_Review-g187849-d12598383-Reviews-Semplicemente_Semplice_Bistrot_Bio_e_Natural-Milan_Lombardy.html
5513,d10629642,/Restaurant_Review-g187497-d10629642-Reviews-Pizzeria_Massa-Barcelona_Catalonia.html
5514,d10860006,/Restaurant_Review-g188590-d10860006-Reviews-Burger_Bar-Amsterdam_North_Holland_Province.html
5515,d1045655,/Restaurant_Review-g274772-d1045655-Reviews-Padva-Krakow_Lesser_Poland_Province_Southern_Poland.html
5516,d7124547,/Restaurant_Review-g274707-d7124547-Reviews-Mango-Prague_Bohemia.html
5517,d4793532,/Restaurant_Review-g274707-d4793532-Reviews-Auco-Prague_Bohemia.html
5518,d8341017,/Restaurant_Review-g187849-d8341017-Reviews-Caffe_Moda_Maffei-Milan_Lombardy.html
5519,d1045016,/Restaurant_Review-g188057-d1045016-Reviews-Palais_de_Chine-Geneva.html
5520,d12111460,/Restaurant_Review-g274856-d12111460-Reviews-Himalayan_Yeti-Warsaw_Mazovia_Province_Central_Poland.html
5521,d8836176,/Restaurant_Review-g274707-d8836176-Reviews-Escaddo_Patisserie-Prague_Bohemia.html
5522,d3612164,/Restaurant_Review-g187497-d3612164-Reviews-La_Llavor_Dels_Origens-Barcelona_Catalonia.html
5523,d5786988,/Restaurant_Review-g189158-d5786988-Reviews-Fulgor-Lisbon_Lisbon_District_Central_Portugal.html
5524,d6611667,/Restaurant_Review-g187147-d6611667-Reviews-Caffe_Italia-Paris_Ile_de_France.html
5525,d8596661,/Restaurant_Review-g186338-d8596661-Reviews-Gattis_City_Point-London_England.html
