9500,d3199770,/Restaurant_Review-g187147-d3199770-Reviews-Maison_Bes-Paris_Ile_de_France.html
9501,d1964852,/Restaurant_Review-g188113-d1964852-Reviews-Tschingg-Zurich.html
9502,d6542415,/Restaurant_Review-g186605-d6542415-Reviews-I_Monelli-Dublin_County_Dublin.html
9503,d3524588,/Restaurant_Review-g187265-d3524588-Reviews-Des_Galets_Bleus_la_Nuit-Lyon_Rhone_Auvergne_Rhone_Alpes.html
9504,d3396478,/Restaurant_Review-g187514-d3396478-Reviews-La_Casa_de_los_Minutejos-Madrid.html
9505,d12827512,/Restaurant_Review-g189852-d12827512-Reviews-Yan_Restaurang-Stockholm.html
9506,d10440358,/Restaurant_Review-g187514-d10440358-Reviews-BaRRa_de_Pintxos-Madrid.html
9507,d7252240,/Restaurant_Review-g187514-d7252240-Reviews-Cafeteria_Chipre-Madrid.html
9508,d3751368,/Restaurant_Review-g187791-d3751368-Reviews-Panepizza-Rome_Lazio.html
9509,d12321814,/Restaurant_Review-g187147-d12321814-Reviews-La_Ruee_Vers_L_Orge-Paris_Ile_de_France.html
9510,d1039721,/Restaurant_Review-g187309-d1039721-Reviews-Krambambuli_Restaurant-Munich_Upper_Bavaria_Bavaria.html
9511,d5558620,/Restaurant_Review-g186338-d5558620-Reviews-The_Rising_Sun_eltham-London_England.html
9512,d12954425,/Restaurant_Review-g188590-d12954425-Reviews-Durty_Nelly_s_Irish_Pub-Amsterdam_North_Holland_Province.html
9513,d786368,/Restaurant_Review-g187147-d786368-Reviews-L_Abreuvoir-Paris_Ile_de_France.html
9514,d1059748,/Restaurant_Review-g187514-d1059748-Reviews-La_Pacheca-Madrid.html
9515,d1933746,/Restaurant_Review-g187323-d1933746-Reviews-Madang-Berlin.html
9516,d5526125,/Restaurant_Review-g187331-d5526125-Reviews-Rio_Gastronomie-Hamburg.html
9517,d3657889,/Restaurant_Review-g186338-d3657889-Reviews-The_Greenwich_Tavern-London_England.html
9518,d1989662,/Restaurant_Review-g186605-d1989662-Reviews-Pifko-Dublin_County_Dublin.html
9519,d2010511,/Restaurant_Review-g274707-d2010511-Reviews-Sushi_Tam_Da-Prague_Bohemia.html
9520,d7253947,/Restaurant_Review-g187323-d7253947-Reviews-Ristorante_Piazza_Michelangelo-Berlin.html
9521,d12876973,/Restaurant_Review-g187147-d12876973-Reviews-Label_Ferme-Paris_Ile_de_France.html
