8000,d5924108,/Restaurant_Review-g187849-d5924108-Reviews-Lost_in_Food-Milan_Lombardy.html
8001,d11885694,/Restaurant_Review-g186338-d11885694-Reviews-Cafe_Chicchi-London_England.html
8002,d12271736,/Restaurant_Review-g274924-d12271736-Reviews-Gate_One_Restaurant-Bratislava_Bratislava_Region.html
8003,d788787,/Restaurant_Review-g186338-d788787-Reviews-Santa_Maria_del_Sur-London_England.html
8004,d10032768,/Restaurant_Review-g186338-d10032768-Reviews-Wasabi_Sushi_Bento-London_England.html
8005,d11854026,/Restaurant_Review-g274707-d11854026-Reviews-Kebab_House-Prague_Bohemia.html
8006,d10304937,/Restaurant_Review-g187147-d10304937-Reviews-Francesca-Paris_Ile_de_France.html
8007,d3436522,/Restaurant_Review-g187147-d3436522-Reviews-Bocamexa-Paris_Ile_de_France.html
8008,d12212733,/Restaurant_Review-g186338-d12212733-Reviews-Meet_District-London_England.html
8009,d11977726,/Restaurant_Review-g188057-d11977726-Reviews-La_Taverne-Geneva.html
8010,d3173306,/Restaurant_Review-g188590-d3173306-Reviews-Pasoek_Thai_Restaurant-Amsterdam_North_Holland_Province.html
8011,d6001535,/Restaurant_Review-g274772-d6001535-Reviews-O_Ren_Sushi-Krakow_Lesser_Poland_Province_Southern_Poland.html
8012,d12860830,/Restaurant_Review-g187514-d12860830-Reviews-La_Testarruda-Madrid.html
8013,d12240595,/Restaurant_Review-g188113-d12240595-Reviews-Danishluxuryfoods_com-Zurich.html
8014,d805799,/Restaurant_Review-g189541-d805799-Reviews-El_Chavo_Mexicano-Copenhagen_Zealand.html
8015,d10093823,/Restaurant_Review-g188644-d10093823-Reviews-Resto_26-Brussels.html
8016,d1044291,/Restaurant_Review-g186338-d1044291-Reviews-Jubraj-London_England.html
8017,d12640396,/Restaurant_Review-g189541-d12640396-Reviews-Hiko_Pizza-Copenhagen_Zealand.html
8018,d6819280,/Restaurant_Review-g189934-d6819280-Reviews-Diyalo-Helsinki_Uusimaa.html
8019,d5981397,/Restaurant_Review-g189158-d5981397-Reviews-Restaurante_Frazao-Lisbon_Lisbon_District_Central_Portugal.html
8020,d2562402,/Restaurant_Review-g187147-d2562402-Reviews-Le_Bistrot_d_Arsene-Paris_Ile_de_France.html
8021,d7283821,/Restaurant_Review-g187323-d7283821-Reviews-Chutnify-Berlin.html
8022,d7314869,/Restaurant_Review-g186338-d7314869-Reviews-Centre_View_Restaurant-London_England.html
8023,d3411038,/Restaurant_Review-g187147-d3411038-Reviews-L_Esprit_Tchai-Paris_Ile_de_France.html
8024,d2468914,/Restaurant_Review-g186338-d2468914-Reviews-Goodman_Canary_Wharf-London_England.html
8025,d2217897,/Restaurant_Review-g187147-d2217897-Reviews-Les_Cascades-Paris_Ile_de_France.html
8026,d6972803,/Restaurant_Review-g189541-d6972803-Reviews-San_Marzano-Copenhagen_Zealand.html
8027,d4924456,/Restaurant_Review-g187265-d4924456-Reviews-Imouto-Lyon_Rhone_Auvergne_Rhone_Alpes.html
8028,d8319749,/Restaurant_Review-g187309-d8319749-Reviews-Eiscafe_Boulevard-Munich_Upper_Bavaria_Bavaria.html
8029,d7062895,/Restaurant_Review-g186338-d7062895-Reviews-Bourne_Hollingsworth_Buildings-London_England.html
8030,d2721216,/Restaurant_Review-g187323-d2721216-Reviews-Restaurant_Cafe_Bar_Maibach-Berlin.html
8031,d13010349,/Restaurant_Review-g274887-d13010349-Reviews-Itterem-Budapest_Central_Hungary.html
8032,d10821180,/Restaurant_Review-g1166685-d10821180-Reviews-Au_Paul_B-Saint_Priest_Lyon_Rhone_Auvergne_Rhone_Alpes.html
8033,d1815498,/Restaurant_Review-g187147-d1815498-Reviews-La_Taverne-Paris_Ile_de_France.html
8034,d12223620,/Restaurant_Review-g187323-d12223620-Reviews-Curry_Rock-Berlin.html
8035,d5795204,/Restaurant_Review-g187497-d5795204-Reviews-Los_Inmortales-Barcelona_Catalonia.html
8036,d4470510,/Restaurant_Review-g186338-d4470510-Reviews-The_Stag_and_Hounds-London_England.html
8037,d5816615,/Restaurant_Review-g186525-d5816615-Reviews-Eatatchopchop-Edinburgh_Scotland.html
8038,d3502311,/Restaurant_Review-g190479-d3502311-Reviews-Cafe_Aurora-Oslo_Eastern_Norway.html
